time,m15_rsi,m15_macd_diff_pct,m15_ema9_ratio,m15_ema21_ratio,m15_ema50_ratio,m15_atr_norm,m15_bb_pct,m15_bb_width,m15_obv_zscore,m15_vol_ratio,m15_body_ratio,m15_adx,close,h1_rsi,h1_macd_diff_pct,h1_ema9_ratio,h1_ema21_ratio,h1_ema50_ratio,h1_atr_norm,h1_bb_pct,h1_bb_width,h1_obv_zscore,h1_vol_ratio,h1_body_ratio,h1_adx
2026-01-01 05:15:00+00:00,0.4483988182914675,-0.0003083627994099,0.0001052757427102,0.0007975639026256,0.0019846301316794,0.0015903882155286,0.2848862987023984,0.0067386795008449,-0.6045625849424847,0.9636499991823048,0.260616959468781,0.1997767753231472,87543.84,0.4257682251321478,-0.0002301475401051,0.0010776606314084,0.0030061407130501,0.0044409068225619,0.0037872691693134,0.3320632033756647,0.0231495785363417,-1.6645318362979316,0.5361002630213219,0.7020552109934778,0.1950398986141033
2026-01-01 05:30:00+00:00,0.4491349665920919,-0.0002346302561528,7.3893385543089e-05,0.0007133145054813,0.001894375417244,0.0015608002780217,0.2935106485903808,0.0068163849415453,-0.312388407359174,0.6089832910861782,0.011069035828715,0.1948859840202266,87544.97,0.4257682251321478,-0.0002301475401051,0.0010776606314084,0.0030061407130501,0.0044409068225619,0.0037872691693134,0.3320632033756647,0.0231495785363417,-1.6645318362979316,0.5361002630213219,0.7020552109934778,0.1950398986141033
2026-01-01 05:45:00+00:00,0.4429601848444894,-0.0001810251127179,0.000159288890986,0.0007623748132861,0.0019406124152061,0.0014913164900136,0.2888580699499039,0.0069462074804902,-0.5026879087610658,0.36106767177623,-0.2089756097562225,0.190344534953229,87534.01,0.4257682251321478,-0.0002301475401051,0.0010776606314084,0.0030061407130501,0.0044409068225619,0.0037872691693134,0.3320632033756647,0.0231495785363417,-1.6645318362979316,0.5361002630213219,0.7020552109934778,0.1950398986141033
2026-01-01 06:00:00+00:00,0.4191557949241963,-0.0001651284844219,0.0005118933349101,0.0011302203404279,0.0023270639201944,0.0014473261808648,0.2460231036860955,0.0068906629035031,-0.7608258748314894,0.4556863263447999,-0.5548957508577931,0.1917412423553034,87491.97,0.4177634117783089,-0.0002015154029621,0.0012349470175201,0.0031573287294701,0.0047160056017894,0.0035802530413208,0.3311740469565847,0.0216026371818438,-1.705577321733414,0.3039370872342739,-0.537608867775216,0.1934934970589376
2026-01-01 06:15:00+00:00,0.4216715939618344,-0.0001402469406676,0.0003806068410998,0.0009946029320104,0.0022010257919928,0.0013656535139676,0.2733663025137538,0.0070013911822435,-0.6165675438654392,0.2407204930364312,0.0975609756099958,0.1930381849429438,87495.13,0.4177634117783089,-0.0002015154029621,0.0012349470175201,0.0031573287294701,0.0047160056017894,0.0035802530413208,0.3311740469565847,0.0216026371818438,-1.705577321733414,0.3039370872342739,-0.537608867775216,0.1934934970589376
2026-01-01 06:30:00+00:00,0.4263625476954369,-0.0001090392117806,0.0002538151540183,0.0008465692354608,0.0020537462578993,0.0012908671871673,0.3025475830844501,0.0070367228427048,-0.2489909553642344,0.6514079083623888,0.1983559685489933,0.1920668915901822,87500.67,0.4177634117783089,-0.0002015154029621,0.0012349470175201,0.0031573287294701,0.0047160056017894,0.0035802530413208,0.3311740469565847,0.0216026371818438,-1.705577321733414,0.3039370872342739,-0.537608867775216,0.1934934970589376
2026-01-01 06:45:00+00:00,0.421451729875651,-8.47005540144616e-05,0.0002706401774652,0.0008464585176684,0.0020545251836647,0.0012366849111612,0.3114849519352123,0.0069010477147022,-0.3615067492302656,0.2761708642267421,-0.187728740581307,0.1935999741891246,87493.28,0.4177634117783089,-0.0002015154029621,0.0012349470175201,0.0031573287294701,0.0047160056017894,0.0035802530413208,0.3311740469565847,0.0216026371818438,-1.705577321733414,0.3039370872342739,-0.537608867775216,0.1934934970589376
2026-01-01 07:00:00+00:00,0.41913018066555,-6.27508241662486e-05,0.0002466951925348,0.0008038264090328,0.0020102694675214,0.0012134541004026,0.3257683528359537,0.0065221470046931,-0.5450909903090899,0.4007598029929169,-0.0217091228511826,0.1976939195538495,87489.98,0.4133883705245704,-0.0001725704801376,0.0011829118344197,0.0030922630888061,0.0047660144382368,0.0033949357989558,0.3341889329343803,0.0185241147434843,-1.7463571290062023,0.3168888056866276,-0.2313467855467306,0.192835531918623
2026-01-01 07:15:00+00:00,0.3910141950847292,-7.010943658607353e-05,0.0005633698940672,0.0011469076530146,0.0023717857283414,0.001182770812589,0.2778703259306935,0.0062870794876937,-0.8390570563494857,0.6041190810637375,-0.5889281507656218,0.2014954402496655,87449.98,0.4133883705245704,-0.0001725704801376,0.0011829118344197,0.0030922630888061,0.0047660144382368,0.0033949357989558,0.3341889329343803,0.0185241147434843,-1.7463571290062023,0.3168888056866276,-0.2313467855467306,0.192835531918623
2026-01-01 07:30:00+00:00,0.4229763783701041,-4.366792538954563e-05,0.0001700644516819,0.0007235579454425,0.0019411324857081,0.0011577112773521,0.3528956008564832,0.0058661699401123,-0.5536217366104004,0.5053429255477642,0.4187030716723311,0.203743904568925,87480.65,0.4133883705245704,-0.0001725704801376,0.0011829118344197,0.0030922630888061,0.0047660144382368,0.0033949357989558,0.3341889329343803,0.0185241147434843,-1.7463571290062023,0.3168888056866276,-0.2313467855467306,0.192835531918623
2026-01-01 07:45:00+00:00,0.4163319472268864,-2.6080084371309836e-05,0.0002152675275823,0.0007478479098381,0.0019603149304623,0.0011264139327966,0.3553495377805576,0.0055398130567444,-0.6721003686694934,0.28925371963973,-0.1378761343733364,0.2058317642939517,87471.99,0.4133883705245704,-0.0001725704801376,0.0011829118344197,0.0030922630888061,0.0047660144382368,0.0033949357989558,0.3341889329343803,0.0185241147434843,-1.7463571290062023,0.3168888056866276,-0.2313467855467306,0.192835531918623
2026-01-01 08:00:00+00:00,0.5260536755329133,7.77915540155595e-05,-0.0009104194722483,-0.0005510586723975,0.0005809497765882,0.0011965466635331,0.6459891053350145,0.0047070682831184,-0.1181988247588167,1.106116373973644,0.6358369098712368,0.195545746118612,87590.5,0.4553830233258011,-2.2779802668903108e-05,-0.0003842914836011,0.0012961953396677,0.0029753430289207,0.0032991623199264,0.4489249790364994,0.015728922288264,-1.484750472421658,0.548986357157843,0.7809549356223184,0.1857720761845255
2026-01-01 08:15:00+00:00,0.5174876343895319,0.0001366881701541,-0.0006399036207495,-0.0004004354237858,0.0006645310141384,0.0011721416132456,0.6695445172942858,0.0040355997611993,-0.5579899235563351,0.8253236818688323,-0.1295503211992427,0.1859944435272252,87580.81,0.4553830233258011,-2.2779802668903108e-05,-0.0003842914836011,0.0012961953396677,0.0029753430289207,0.0032991623199264,0.4489249790364994,0.015728922288264,-1.484750472421658,0.548986357157843,0.7809549356223184,0.1857720761845255
2026-01-01 08:30:00+00:00,0.4777508693000644,0.0001376409865071,-9.215326172085092e-05,0.0001130930473782,0.001143264107444,0.0011578102525499,0.6008724570948972,0.0029809661432534,-1.0899144782152033,1.0657883134366388,-0.5449371591177823,0.178129104689684,87534.85,0.4553830233258011,-2.2779802668903108e-05,-0.0003842914836011,0.0012961953396677,0.0029753430289207,0.0032991623199264,0.4489249790364994,0.015728922288264,-1.484750472421658,0.548986357157843,0.7809549356223184,0.1857720761845255
2026-01-01 08:45:00+00:00,0.5453959210557318,0.0001954006443118,-0.0008287528874454,-0.0007553532063931,0.0001905333106768,0.0011480117756989,1.0099728801440149,0.0025282898693158,-1.0024310567436523,0.161628719125121,0.9120988198963128,0.1717770315269541,87617.55,0.4553830233258011,-2.2779802668903108e-05,-0.0003842914836011,0.0012961953396677,0.0029753430289207,0.0032991623199264,0.4489249790364994,0.015728922288264,-1.484750472421658,0.548986357157843,0.7809549356223184,0.1857720761845255
2026-01-01 09:00:00+00:00,0.6029092741832955,0.0002875696405592,-0.0014456293499466,-0.0015760989742352,-0.0007578171551103,0.0011557846474048,1.170741269143669,0.0031953308239713,-0.9590243461705036,0.2644795923030289,0.770155143036577,0.1761669949693252,87703.42,0.4895685460755987,0.0001803230669387,-0.0014598894810264,-0.0001334516529168,0.0014699337161712,0.0032397972297784,0.633615108542905,0.0096263844077707,-1.3764492265886783,0.1574589507579756,0.5696909631498727,0.1732142633972578
2026-01-01 09:15:00+00:00,0.5921700902885652,0.0003253157118079,-0.0010523801596264,-0.0013145107541535,-0.000602962633738,0.0011917943561742,1.0245976041483664,0.0035854068610624,-1.0964473600990865,0.3597816305261365,-0.0786161359102624,0.190435027394438,87691.99,0.4895685460755987,0.0001803230669387,-0.0014598894810264,-0.0001334516529168,0.0014699337161712,0.0032397972297784,0.633615108542905,0.0096263844077707,-1.3764492265886783,0.1574589507579756,0.5696909631498727,0.1732142633972578
2026-01-01 09:30:00+00:00,0.6193222390291095,0.0003651143993254,-0.0012290291805119,-0.0016348091726228,-0.0010444558056297,0.0011775631583167,1.0685745448966777,0.0038050282790775,-0.9221540121402744,0.4121336980021592,0.4843856849783162,0.2036839146463285,87734.49,0.4895685460755987,0.0001803230669387,-0.0014598894810264,-0.0001334516529168,0.0014699337161712,0.0032397972297784,0.633615108542905,0.0096263844077707,-1.3764492265886783,0.1574589507579756,0.5696909631498727,0.1732142633972578
2026-01-01 09:45:00+00:00,0.6253332368356422,0.0003795262744523,-0.0010698235626123,-0.0015845595141172,-0.001107521138653,0.0011204899161117,1.0151379605131687,0.0040496665044029,-0.8435416218475196,0.1652830783108669,0.2850719424458811,0.2159864528087982,87744.0,0.4895685460755987,0.0001803230669387,-0.0014598894810264,-0.0001334516529168,0.0014699337161712,0.0032397972297784,0.633615108542905,0.0096263844077707,-1.3764492265886783,0.1574589507579756,0.5696909631498727,0.1732142633972578
2026-01-01 10:00:00+00:00,0.5995193776207293,0.0003520379665285,-0.0006364857485309,-0.0011913494885117,-0.0008006360861438,0.0010704128985517,0.8933324161751649,0.0043248302775899,-0.8622903689737818,0.2058179641551108,-0.6605378704724221,0.2280152666710602,87719.92,0.4843178685921597,0.0002993960974805,-0.0009832373056971,8.881622031342573e-05,0.0016347302009469,0.0030908287858467,0.7507216966770521,0.0057079262785383,-1.341804670722469,0.071135923928025,-0.2018924302789367,0.161553437237652
2026-01-01 10:15:00+00:00,0.5945579999527372,0.0003129810843167,-0.0004679906054559,-0.0010362550809911,-0.0007197687373378,0.0010579547521733,0.8414588983395273,0.0045447922786441,-0.8994720079182879,0.2895200156335195,-0.057557621291279,0.2268173659784828,87715.4,0.4843178685921597,0.0002993960974805,-0.0009832373056971,8.881622031342573e-05,0.0016347302009469,0.0030908287858467,0.7507216966770521,0.0057079262785383,-1.341804670722469,0.071135923928025,-0.2018924302789367,0.161553437237652
2026-01-01 10:30:00+00:00,0.5683252582643843,0.0002543693528707,-0.0001609267451115,-0.0006996132810593,-0.0004352389232239,0.0010081113089236,0.7576091174517261,0.0046640020057088,-0.8855079740238794,0.1003553633588352,-0.7501599488164113,0.2257050296210894,87691.99,0.4843178685921597,0.0002993960974805,-0.0009832373056971,8.881622031342573e-05,0.0016347302009469,0.0030908287858467,0.7507216966770521,0.0057079262785383,-1.341804670722469,0.071135923928025,-0.2018924302789367,0.161553437237652
2026-01-01 10:45:00+00:00,0.5944440778269946,0.0002259264246747,-0.0004180578436303,-0.0009646036323058,-0.0007655387820041,0.0009801655280214,0.8018965853251907,0.0048183035044124,-0.8025093381212812,0.2326631272455794,0.581881533100983,0.2270792192947709,87723.72,0.4843178685921597,0.0002993960974805,-0.0009832373056971,8.881622031342573e-05,0.0016347302009469,0.0030908287858467,0.7507216966770521,0.0057079262785383,-1.341804670722469,0.071135923928025,-0.2018924302789367,0.161553437237652
2026-01-01 11:00:00+00:00,0.6438169647426791,0.0002433875748444,-0.0009492848074641,-0.0015752105232409,-0.0014736699848736,0.0010076251379933,0.9060200380034428,0.0050538091707992,-0.4773722282174823,1.4008738359607136,0.5595060500579546,0.2379175760249466,87791.22,0.5273899434627737,0.000489075335387,-0.002241809318525,-0.0015746910299052,-0.0001816468191783,0.0030068515085208,1.0452052321013945,0.0059118527006651,-1.223726929862973,0.2391247466892284,0.9158177864255124,0.1566761161347346
2026-01-01 11:15:00+00:00,0.6431923251007408,0.0002389230249471,-0.0007548758809562,-0.0014268401198602,-0.0014104150537896,0.0009860286584897,0.8611232545797147,0.0052002048133443,-0.5402997167200089,0.3922881394343559,-0.0082377644967651,0.2492000708147195,87790.72,0.5273899434627737,0.000489075335387,-0.002241809318525,-0.0015746910299052,-0.0001816468191783,0.0030068515085208,1.0452052321013945,0.0059118527006651,-1.223726929862973,0.2391247466892284,0.9158177864255124,0.1566761161347346
2026-01-01 11:30:00+00:00,0.6353851096515306,0.0002163978472106,-0.0005503555930593,-0.0012363215815501,-0.0012908402176298,0.0009870921385766,0.8137861215840496,0.0052558180296712,-0.6158676314004098,0.4599625974404185,-0.0669780157193881,0.2500077943521574,87784.84,0.5273899434627737,0.000489075335387,-0.002241809318525,-0.0015746910299052,-0.0001816468191783,0.0030068515085208,1.0452052321013945,0.0059118527006651,-1.223726929862973,0.2391247466892284,0.9158177864255124,0.1566761161347346
2026-01-01 11:45:00+00:00,0.7011026157529082,0.0002590969425149,-0.0013400693022834,-0.0021457096947826,-0.0023200423419779,0.0010003739281437,0.9603967234614076,0.0055398992096784,-0.4991776343157897,0.6163855072639399,0.9476811038712936,0.2570476049333218,87883.74,0.5273899434627737,0.000489075335387,-0.002241809318525,-0.0015746910299052,-0.0001816468191783,0.0030068515085208,1.0452052321013945,0.0059118527006651,-1.223726929862973,0.2391247466892284,0.9158177864255124,0.1566761161347346
2026-01-01 12:00:00+00:00,0.6838298584098479,0.0002591010129825,-0.0009550405238401,-0.0018177809503231,-0.0020886655702399,0.0009866879731335,0.8892252773709219,0.005620722532256,-0.6058650709049204,0.6015541262321238,-0.181664315937984,0.2657825055348232,87870.87,0.507067342133809,0.0005454385662057,-0.001145337378429,-0.0006945561477137,0.0006054512456823,0.0029277039876247,0.8619948365445388,0.0062255467404586,-1.234075637262689,0.2374169512588457,-0.4349496797803758,0.1531834774649647
2026-01-01 12:15:00+00:00,0.6805329775105922,0.0002391843089724,-0.0007426572494002,-0.0016282591470894,-0.0019811150861394,0.0009914607952485,0.8570354788896597,0.0053856794380475,-0.7145314577529579,0.5790461197974871,-0.0186946185432869,0.2681954417495902,87868.52,0.507067342133809,0.0005454385662057,-0.001145337378429,-0.0006945561477137,0.0006054512456823,0.0029277039876247,0.8619948365445388,0.0062255467404586,-1.234075637262689,0.2374169512588457,-0.4349496797803758,0.1531834774649647
2026-01-01 12:30:00+00:00,0.6436850669302533,0.0001902382441094,-0.0003583335547254,-0.0012125273251496,-0.0016205934052734,0.001017279252806,0.7817067150149621,0.0050494318982571,-0.9172782918041892,1.268792080649186,-0.218631339127512,0.2596401529663106,87842.61,0.507067342133809,0.0005454385662057,-0.001145337378429,-0.0006945561477137,0.0006054512456823,0.0029277039876247,0.8619948365445388,0.0062255467404586,-1.234075637262689,0.2374169512588457,-0.4349496797803758,0.1531834774649647
2026-01-01 12:45:00+00:00,0.6027590030389834,0.0001220733729744,-1.190678402895884e-05,-0.0007903370259432,-0.0012274759500402,0.0009822282588478,0.7001029090809749,0.0044253416444313,-0.965877984801348,0.4934515399566573,-0.6581588132635373,0.2516959562389795,87812.44,0.507067342133809,0.0005454385662057,-0.001145337378429,-0.0006945561477137,0.0006054512456823,0.0029277039876247,0.8619948365445388,0.0062255467404586,-1.234075637262689,0.2374169512588457,-0.4349496797803758,0.1531834774649647
2026-01-01 13:00:00+00:00,0.6319448136334358,9.239139558821995e-05,-0.0003277098418471,-0.0010797799409759,-0.0015610083664091,0.0009993990068773,0.765082509563704,0.0042880938156523,-0.8360627523033877,0.7065903006281362,0.3239684747334301,0.235775597658523,87847.38,0.5012932953649785,0.0005505393514444,-0.0007361424431139,-0.0004266320083612,0.0007984167882819,0.0028525368742337,0.7936140914430707,0.0063184231806399,-1.269943030559489,0.39707695154028,-0.1207517237171774,0.1490692820388044
2026-01-01 13:15:00+00:00,0.6389436878092029,6.910478196479991e-05,-0.0003400881124847,-0.0010700972398812,-0.001593257580492,0.0009809724519107,0.7666287563409675,0.0040409743094846,-0.6768959588852488,1.0044161453491358,0.1311877394635658,0.2252894288118288,87855.94,0.5012932953649785,0.0005505393514444,-0.0007361424431139,-0.0004266320083612,0.0007984167882819,0.0028525368742337,0.7936140914430707,0.0063184231806399,-1.269943030559489,0.39707695154028,-0.1207517237171774,0.1490692820388044
2026-01-01 13:30:00+00:00,0.64239993753228,4.758633759157885e-05,-0.0003088437835307,-0.0010145729903128,-0.0015748855317504,0.0009566238555267,0.7769882612323005,0.0033876717514812,-0.3315606431837826,2.673082210576171,0.0717711849350516,0.2138654707375837,87859.98,0.5012932953649785,0.0005505393514444,-0.0007361424431139,-0.0004266320083612,0.0007984167882819,0.0028525368742337,0.7936140914430707,0.0063184231806399,-1.269943030559489,0.39707695154028,-0.1207517237171774,0.1490692820388044
