time,h4_rsi,h4_macd_diff_pct,h4_ema9_ratio,h4_ema21_ratio,h4_ema50_ratio,h4_atr_norm,h4_bb_pct,h4_bb_width,h4_obv_zscore,h4_vol_ratio,h4_body_ratio,h4_adx,close,d1_rsi,d1_macd_diff_pct,d1_ema9_ratio,d1_ema21_ratio,d1_ema50_ratio,d1_atr_norm,d1_bb_pct,d1_bb_width,d1_obv_zscore,d1_vol_ratio,d1_body_ratio,d1_adx
2023-01-02 16:00:00+00:00,0.644110215096149,0.0016728562227526,-0.0036912409044289,-0.0060770727202802,-0.0041992090363376,0.0049166928271213,0.9621851451581664,0.0174680376966793,1.6702603105023146,0.5955358304489485,0.0238526570048553,0.2190173982709625,16730.11,0.4578778078140136,-0.0003198495170671,-0.0001105223366631,0.0065783221763549,0.0297334256645382,0.0201141327815378,0.3913462489122019,0.0716666249037106,-1.4927861931458364,0.6204425280964486,0.2224512062068089,0.1920690768711464
2023-01-02 20:00:00+00:00,0.546590802716042,0.0013238357967065,6.74452677860149e-05,-0.0021005149324254,-0.0004088968434068,0.0051591775247307,0.7235638523400262,0.0177434881481794,1.2524136114460405,1.064905385778257,-0.4740129377648839,0.2185634739312252,16666.95,0.4578778078140136,-0.0003198495170671,-0.0001105223366631,0.0065783221763549,0.0297334256645382,0.0201141327815378,0.3913462489122019,0.0716666249037106,-1.4927861931458364,0.6204425280964486,0.2224512062068089,0.1920690768711464
2023-01-03 00:00:00+00:00,0.5659636966276053,0.0010964754758814,-0.0007751455550424,-0.0028496777009043,-0.0013881223625653,0.0050441991107242,0.7554511430800686,0.0176138798518633,1.5838764147925892,1.006250894572771,0.2878436568400253,0.2151010768148337,16684.24,0.4585600490848446,0.0001058323299646,-0.0002093441607464,0.0058419573898869,0.0284178441481426,0.0194128898507368,0.4070345430711358,0.0454853759065686,-1.0537577170442722,0.8688039078972919,0.0151479976784712,0.1897897970703107
2023-01-03 04:00:00+00:00,0.6085791665454404,0.0010484675651353,-0.0025754131699988,-0.0048079311523793,-0.0036805186666738,0.0050821332434107,0.8533515934809287,0.0185669423029094,1.8045863605711367,0.8092939987193486,0.427603460856878,0.2205913901744861,16725.15,0.4585600490848446,0.0001058323299646,-0.0002093441607464,0.0058419573898869,0.0284178441481426,0.0194128898507368,0.4070345430711358,0.0454853759065686,-1.0537577170442722,0.8688039078972919,0.0151479976784712,0.1897897970703107
2023-01-03 08:00:00+00:00,0.5935301465408841,0.0009230279140023,-0.0015920308689002,-0.0038398789110762,-0.0029743890203263,0.0049745696835892,0.7901207721464315,0.0188276347601876,1.5502395176537622,0.7253033648605003,-0.1498393370539562,0.2256895382941635,16715.34,0.4585600490848446,0.0001058323299646,-0.0002093441607464,0.0058419573898869,0.0284178441481426,0.0194128898507368,0.4070345430711358,0.0454853759065686,-1.0537577170442722,0.8688039078972919,0.0151479976784712,0.1897897970703107
2023-01-03 12:00:00+00:00,0.5308322207191403,0.0006238547573052,0.0008108845992713,-0.0011273715525187,-0.0003577577132299,0.005298377592594,0.6350768265095623,0.0186391705772173,0.7332246926722817,2.349503590349116,-0.2742453436094855,0.2155522433896319,16671.83,0.4585600490848446,0.0001058323299646,-0.0002093441607464,0.0058419573898869,0.0284178441481426,0.0194128898507368,0.4070345430711358,0.0454853759065686,-1.0537577170442722,0.8688039078972919,0.0151479976784712,0.1897897970703107
2023-01-03 16:00:00+00:00,0.4869693691636595,0.0002620715216373,0.0023065617393449,0.0008553932677539,0.0016449972797709,0.0052913441921314,0.5120214305480619,0.018277033188884,0.1425666788851898,1.6581065207911396,-0.4099120513429783,0.2041613170334762,16637.38,0.4585600490848446,0.0001058323299646,-0.0002093441607464,0.0058419573898869,0.0284178441481426,0.0194128898507368,0.4070345430711358,0.0454853759065686,-1.0537577170442722,0.8688039078972919,0.0151479976784712,0.1897897970703107
2023-01-03 20:00:00+00:00,0.5262396052489535,0.0001342561896638,0.0003016361840391,-0.0009739360287747,-0.0002721379942914,0.0051324939393424,0.6036978208350099,0.0180786313337761,0.5093885982961557,0.9322495983514903,0.6031121109861606,0.1942016784758489,16669.47,0.4585600490848446,0.0001058323299646,-0.0002093441607464,0.0058419573898869,0.0284178441481426,0.0194128898507368,0.4070345430711358,0.0454853759065686,-1.0537577170442722,0.8688039078972919,0.0151479976784712,0.1897897970703107
2023-01-04 00:00:00+00:00,0.6801771914227913,0.0007467304894039,-0.008653668643909,-0.0109804359651135,-0.0109380319862398,0.0056600906673562,1.086776829957816,0.0206003756217357,1.181278643065665,1.7025745577235452,0.8405583143202136,0.2050940926620398,16856.84,0.5051225752279964,0.0010930691771392,-0.0084747189256614,-0.0041863157353106,0.0170409136292726,0.0192898284278885,0.7516047578662993,0.0307066581588623,-0.3579153015947122,1.3174547070308298,0.5128752228684915,0.1787099850624451
2023-01-04 04:00:00+00:00,0.6848793171276575,0.0011109069534177,-0.0072986686610366,-0.0104081825471957,-0.0109592986023479,0.0055773555971913,1.0213581646141598,0.0221809393149004,1.5797124300714578,1.034499363352571,0.1236439681087768,0.218477976809771,16864.83,0.5051225752279964,0.0010930691771392,-0.0084747189256614,-0.0041863157353106,0.0170409136292726,0.0192898284278885,0.7516047578662993,0.0307066581588623,-0.3579153015947122,1.3174547070308298,0.5128752228684915,0.1787099850624451
2023-01-04 08:00:00+00:00,0.6398542433419652,0.0011354201108309,-0.0041632487204336,-0.0075637598962796,-0.0085244769650425,0.0055718446902292,0.8863006983502291,0.0221832871634475,1.2094628281899185,0.9919761832429465,-0.3849316590732326,0.2294906989542653,16829.32,0.5051225752279964,0.0010930691771392,-0.0084747189256614,-0.0041863157353106,0.0170409136292726,0.0192898284278885,0.7516047578662993,0.0307066581588623,-0.3579153015947122,1.3174547070308298,0.5128752228684915,0.1787099850624451
2023-01-04 12:00:00+00:00,0.6527590424000225,0.0011428456807433,-0.0042120064366613,-0.0078743245579694,-0.009244100936115,0.0055853080163846,0.9004740494824495,0.021679827746696,1.8924785263955728,1.8856784664719992,0.1974593495934959,0.2283102937287446,16847.96,0.5051225752279964,0.0010930691771392,-0.0084747189256614,-0.0041863157353106,0.0170409136292726,0.0192898284278885,0.7516047578662993,0.0307066581588623,-0.3579153015947122,1.3174547070308298,0.5128752228684915,0.1787099850624451
2023-01-04 16:00:00+00:00,0.6377347487561046,0.0010270115285684,-0.002831155304206,-0.0065488524056597,-0.0082381873250048,0.0060667376739917,0.8398806521317915,0.0210457876303832,0.5820113963594051,2.926891976457994,-0.0558807876530037,0.2380596652909174,16836.58,0.5051225752279964,0.0010930691771392,-0.0084747189256614,-0.0041863157353106,0.0170409136292726,0.0192898284278885,0.7516047578662993,0.0307066581588623,-0.3579153015947122,1.3174547070308298,0.5128752228684915,0.1787099850624451
2023-01-04 20:00:00+00:00,0.643817116797407,0.0009080738317416,-0.0026362188913212,-0.006373854877654,-0.008358620811054,0.0060162376978475,0.8372061340434257,0.0200020536877081,1.0618274186516738,1.094423945220233,0.0786578657865533,0.245991600587709,16844.42,0.5051225752279964,0.0010930691771392,-0.0084747189256614,-0.0041863157353106,0.0170409136292726,0.0192898284278885,0.7516047578662993,0.0307066581588623,-0.3579153015947122,1.3174547070308298,0.5128752228684915,0.1787099850624451
2023-01-05 00:00:00+00:00,0.6153484782963656,0.0006876743515567,-0.0011576346781618,-0.0047173961704799,-0.0068948459124382,0.0058805907022865,0.7547547497821804,0.0191686557957261,0.761973178120701,0.5828957243768462,-0.2960118168390211,0.2539036126542481,16824.36,0.500163431604383,0.0016506146291126,-0.0058967792686441,-0.0027979973966316,0.017460392833005,0.0184500929954425,0.6955989513179517,0.0309188089317257,-0.777897460878577,0.8258416320447018,-0.1532852695395917,0.1684215881979985
2023-01-05 04:00:00+00:00,0.6106229684784147,0.000475568700394,-0.0007712438579581,-0.0041131874650276,-0.0064395396013409,0.0057089576902265,0.7236687138200665,0.0181860887093936,0.5769615643948731,0.3681969139476284,-0.0561373390558014,0.2585222253541184,16821.1,0.500163431604383,0.0016506146291126,-0.0058967792686441,-0.0027979973966316,0.017460392833005,0.0184500929954425,0.6955989513179517,0.0309188089317257,-0.777897460878577,0.8258416320447018,-0.1532852695395917,0.1684215881979985
2023-01-05 08:00:00+00:00,0.6177408148759895,0.0003192682619559,-0.0009656590894508,-0.0041341452958086,-0.0066033719013505,0.0055350700813618,0.724389526166163,0.0177890000845079,0.7713247228615407,0.5027386659580061,0.1288409703503695,0.2611966142389257,16828.44,0.500163431604383,0.0016506146291126,-0.0058967792686441,-0.0027979973966316,0.017460392833005,0.0184500929954425,0.6955989513179517,0.0309188089317257,-0.777897460878577,0.8258416320447018,-0.1532852695395917,0.1684215881979985
2023-01-05 12:00:00+00:00,0.6270337342999825,0.0002130406579875,-0.0012134907043778,-0.0042578194686359,-0.0068710160235476,0.0056546718584644,0.731854363152187,0.0180073718594192,1.4033280267940222,1.5063674281381492,0.0761920367032539,0.2671799468023015,16837.73,0.500163431604383,0.0016506146291126,-0.0058967792686441,-0.0027979973966316,0.017460392833005,0.0184500929954425,0.6955989513179517,0.0309188089317257,-0.777897460878577,0.8258416320447018,-0.1532852695395917,0.1684215881979985
2023-01-05 16:00:00+00:00,0.6472159213135288,0.0001848808828581,-0.0019329626931648,-0.0049607874812954,-0.0077505663925334,0.0055554868421267,0.7706080774495807,0.0184344567231123,1.825394498293416,1.1349181611101484,0.2930118512464029,0.2727358984682933,16858.03,0.500163431604383,0.0016506146291126,-0.0058967792686441,-0.0027979973966316,0.017460392833005,0.0184500929954425,0.6955989513179517,0.0309188089317257,-0.777897460878577,0.8258416320447018,-0.1532852695395917,0.1684215881979985
2023-01-05 20:00:00+00:00,0.592233912016597,7.66175229638724e-06,-1.1693693168224328e-05,-0.002771146880066,-0.0056142495608327,0.0053906909614291,0.6508264883949448,0.0184814579987759,1.4289715385568489,0.7532380445555052,-0.6259556574923583,0.277894996443857,16825.69,0.500163431604383,0.0016506146291126,-0.0058967792686441,-0.0027979973966316,0.017460392833005,0.0184500929954425,0.6955989513179517,0.0309188089317257,-0.777897460878577,0.8258416320447018,-0.1532852695395917,0.1684215881979985
2023-01-06 00:00:00+00:00,0.5951884439623439,-0.0001219331314226,-0.0001320042740556,-0.0026582140620009,-0.0055405570763203,0.0052971968981639,0.6435795955496145,0.0184477982345259,1.6066987441264686,0.5667151492207835,0.0397851023668018,0.279016908196438,16828.27,0.5324595942114899,0.0024201270277386,-0.0104595985604315,-0.0090891731355324,0.0097173996607717,0.0185101341045285,0.8895389767342571,0.0326928643038686,-0.1336011019220113,1.320462661548485,0.3439052457268017,0.1600252944062169
2023-01-06 04:00:00+00:00,0.5276240342571878,-0.0003857191527533,0.0019120106629797,-0.0001296076780943,-0.0029132726519172,0.0051838677451508,0.4872491692203844,0.0173593466546073,1.2850109882117613,0.629620276150242,-0.7128179215091871,0.2752923189146278,16785.93,0.5324595942114899,0.0024201270277386,-0.0104595985604315,-0.0090891731355324,0.0097173996607717,0.0185101341045285,0.8895389767342571,0.0326928643038686,-0.1336011019220113,1.320462661548485,0.3439052457268017,0.1600252944062169
2023-01-06 08:00:00+00:00,0.45544278656888,-0.0007684440819484,0.0041592095720546,0.0028642687531701,0.0003438629818612,0.0052651433430305,0.2827273120756605,0.0167653864944785,0.9032648813198672,0.7622946374633426,-0.5361026746350317,0.2591403754748707,16731.04,0.5324595942114899,0.0024201270277386,-0.0104595985604315,-0.0090891731355324,0.0097173996607717,0.0185101341045285,0.8895389767342571,0.0326928643038686,-0.1336011019220113,1.320462661548485,0.3439052457268017,0.1600252944062169
2023-01-06 12:00:00+00:00,0.5723679150646743,-0.0005999748114164,-0.0015342373140031,-0.0029135460843161,-0.0054861297211912,0.0055760972761678,0.6289185602279641,0.0163757049103683,1.9237494440761984,2.211926908431688,0.6039199431549087,0.2489208636287615,16832.91,0.5324595942114899,0.0024201270277386,-0.0104595985604315,-0.0090891731355324,0.0097173996607717,0.0185101341045285,0.8895389767342571,0.0326928643038686,-0.1336011019220113,1.320462661548485,0.3439052457268017,0.1600252944062169
2023-01-06 16:00:00+00:00,0.6524810762033617,-0.0001036035174543,-0.0060178170855189,-0.0080848255346075,-0.0110014255578649,0.0058202726949096,0.9359635407964244,0.0170856319376008,2.418072748186437,1.2972628740100762,0.6375250501002174,0.2526727224570382,16934.47,0.5324595942114899,0.0024201270277386,-0.0104595985604315,-0.0090891731355324,0.0097173996607717,0.0185101341045285,0.8895389767342571,0.0326928643038686,-0.1336011019220113,1.320462661548485,0.3439052457268017,0.1600252944062169
2023-01-06 20:00:00+00:00,0.6616164080939171,0.0002386646626898,-0.0054518826532456,-0.0080729130097833,-0.0113319375605069,0.0060024233429707,0.941406346493734,0.0168318160252381,2.91635483270388,1.6827624286809275,0.0952480929386285,0.2619679677240963,16948.06,0.5324595942114899,0.0024201270277386,-0.0104595985604315,-0.0090891731355324,0.0097173996607717,0.0185101341045285,0.8895389767342571,0.0326928643038686,-0.1336011019220113,1.320462661548485,0.3439052457268017,0.1600252944062169
2023-01-07 00:00:00+00:00,0.661975519688984,0.0004189647665247,-0.0043854477077495,-0.0073661464742822,-0.0109161312283475,0.0057747923044619,0.9417780171943626,0.0148072008488681,2.8073540811751427,0.3753145280307645,0.0119346733668284,0.2705992669006503,16948.57,0.5307423635248888,0.0028174224704847,-0.0081018135705029,-0.0079603466259384,0.009662134743172,0.0175064950195901,0.8428157061417005,0.0344493271581485,-0.282618258917607,0.3140955869830432,-0.0758964680507046,0.1522287358852769
2023-01-07 04:00:00+00:00,0.6543938580796982,0.0004661646021716,-0.00326532183416,-0.0064211459731505,-0.010198080365828,0.0054933236999963,0.9276811447826648,0.0126963521889991,2.506752405800181,0.1925604731330189,-0.1665037471488159,0.2765580832510157,16943.4,0.5307423635248888,0.0028174224704847,-0.0081018135705029,-0.0079603466259384,0.009662134743172,0.0175064950195901,0.8428157061417005,0.0344493271581485,-0.282618258917607,0.3140955869830432,-0.0758964680507046,0.1522287358852769
2023-01-07 08:00:00+00:00,0.6101429878518274,0.0003317286173668,-0.0011790056862723,-0.004213866938368,-0.0080888208613725,0.0053060306531777,0.7651674609880694,0.0131097926364284,2.267384897292803,0.2248417538868207,-0.661133865057095,0.2792813273899256,16913.0,0.5307423635248888,0.0028174224704847,-0.0081018135705029,-0.0079603466259384,0.009662134743172,0.0175064950195901,0.8428157061417005,0.0344493271581485,-0.282618258917607,0.3140955869830432,-0.0758964680507046,0.1522287358852769
2023-01-07 12:00:00+00:00,0.6311792439922889,0.0002925842252669,-0.0020665295612066,-0.0051034152309039,-0.0091113705385376,0.0050879106079072,0.8389712770366103,0.0137614060918338,2.258976610990857,0.3461130972116618,0.598140236240376,0.2815999326093631,16936.81,0.5307423635248888,0.0028174224704847,-0.0081018135705029,-0.0079603466259384,0.009662134743172,0.0175064950195901,0.8428157061417005,0.0344493271581485,-0.282618258917607,0.3140955869830432,-0.0758964680507046,0.1522287358852769
2023-01-07 16:00:00+00:00,0.6347890774762214,0.0002411790212799,-0.0018440819905263,-0.0048556928534662,-0.0089816608737222,0.0048536441244103,0.819800329335943,0.014301014401693,2.217530046934603,0.2986611297133401,0.1333333333333098,0.2837529231702694,16940.86,0.5307423635248888,0.0028174224704847,-0.0081018135705029,-0.0079603466259384,0.009662134743172,0.0175064950195901,0.8428157061417005,0.0344493271581485,-0.282618258917607,0.3140955869830432,-0.0758964680507046,0.1522287358852769
2023-01-07 20:00:00+00:00,0.636218691512423,0.0001744621090501,-0.0015464346407273,-0.0044948961382064,-0.0087143003154754,0.0046062613301907,0.7955625040501478,0.0148312661843302,2.1678189261162832,0.3720641657365506,0.0668076109935734,0.2866091051820179,16942.37,0.5307423635248888,0.0028174224704847,-0.0081018135705029,-0.0079603466259384,0.009662134743172,0.0175064950195901,0.8428157061417005,0.0344493271581485,-0.282618258917607,0.3140955869830432,-0.0758964680507046,0.1522287358852769
2023-01-08 00:00:00+00:00,0.6352432852165861,9.34785536484472e-05,-0.0012112166397244,-0.0040568891055637,-0.0083416439106551,0.0044580418204612,0.7659622286939451,0.0151925786106532,1.950247855523114,0.4224347780630489,-0.0128354725787465,0.285421854413667,16941.82,0.5778490074257191,0.0036162694874643,-0.0149522012934161,-0.0168639043828445,-0.0010721700630929,0.0171548966756457,1.0763209423990985,0.0353229618594003,-0.0264659629849714,0.5345883254176714,0.7110186301583015,0.1521123432484343
2023-01-08 04:00:00+00:00,0.6461111357018811,4.8141953769492975e-05,-0.0014511620383949,-0.0042344615862454,-0.0085894855938036,0.004226229052666,0.7769281318289838,0.0156149765101837,1.9021754121265864,0.3044966067174083,0.4836879432624406,0.2843677265866768,16952.05,0.5778490074257191,0.0036162694874643,-0.0149522012934161,-0.0168639043828445,-0.0010721700630929,0.0171548966756457,1.0763209423990985,0.0353229618594003,-0.0264659629849714,0.5345883254176714,0.7110186301583015,0.1521123432484343
2023-01-08 08:00:00+00:00,0.598678585079942,-0.0001062871843409,3.11850536116598e-05,-0.0024986107032973,-0.0068311714960649,0.0040982464600249,0.6632514588083126,0.0155331090530627,1.7172403907223568,0.4241624849093357,-0.6338523355097475,0.2809469633541592,16926.79,0.5778490074257191,0.0036162694874643,-0.0149522012934161,-0.0168639043828445,-0.0010721700630929,0.0171548966756457,1.0763209423990985,0.0353229618594003,-0.0264659629849714,0.5345883254176714,0.7110186301583015,0.1521123432484343
2023-01-08 12:00:00+00:00,0.6711986868266578,3.9894896994697135e-05,-0.0032919252701375,-0.0060311035514741,-0.0105194468864288,0.0041860194086833,0.8818312766258192,0.0161145797297538,1.7417737394035098,0.563049817830464,0.7449628844114585,0.2851994696352811,16997.26,0.5778490074257191,0.0036162694874643,-0.0149522012934161,-0.0168639043828445,-0.0010721700630929,0.0171548966756457,1.0763209423990985,0.0353229618594003,-0.0264659629849714,0.5345883254176714,0.7110186301583015,0.1521123432484343
2023-01-08 16:00:00+00:00,0.55971113881697,-0.0001704371330092,0.0007646045983884,-0.0016319055613718,-0.0060554079625818,0.0043492857885948,0.602799241058203,0.015874849423784,1.49803659012423,0.7997429028675662,-0.6891392860524423,0.2899550275872531,16925.13,0.5778490074257191,0.0036162694874643,-0.0149522012934161,-0.0168639043828445,-0.0010721700630929,0.0171548966756457,1.0763209423990985,0.0353229618594003,-0.0264659629849714,0.5345883254176714,0.7110186301583015,0.1521123432484343
2023-01-08 20:00:00+00:00,0.7057119345536107,0.000428027370611,-0.0087407650149627,-0.0120858829870793,-0.0169735038955215,0.0050160430260693,1.1505705115972418,0.0191450834705102,1.7031442582549552,1.4795245737071214,0.8163240382658158,0.3086550690676788,17125.18,0.5778490074257191,0.0036162694874643,-0.0149522012934161,-0.0168639043828445,-0.0010721700630929,0.0171548966756457,1.0763209423990985,0.0353229618594003,-0.0264659629849714,0.5345883254176714,0.7110186301583015,0.1521123432484343
2023-01-09 00:00:00+00:00,0.7390962155593592,0.0010138928919388,-0.0102980276268546,-0.0147306448868981,-0.0202446456226446,0.0052593418475373,1.158759533567355,0.0236601704644209,2.135261271066902,2.782467482355537,0.4794996990168089,0.3311678507683862,17196.86,0.5906311673540823,0.0041698506327207,-0.014383956136681,-0.0180779747761113,-0.0039801230260984,0.0171000856697846,1.059198898633777,0.0403300781452402,0.852176741399744,1.939228485020748,0.1800668303327929,0.159286138110389
2023-01-09 04:00:00+00:00,0.7378261344049935,0.0012947767195672,-0.0081919179046175,-0.0133388863554921,-0.0193954486277831,0.0051943768441436,1.0441228531848212,0.0265606139086309,1.7600018869763436,1.3629610358747766,-0.0259601231098934,0.352209881995337,17195.85,0.5906311673540823,0.0041698506327207,-0.014383956136681,-0.0180779747761113,-0.0039801230260984,0.0171000856697846,1.059198898633777,0.0403300781452402,0.852176741399744,1.939228485020748,0.1800668303327929,0.159286138110389
2023-01-09 08:00:00+00:00,0.7568374891232645,0.0015239196694401,-0.008517528952607,-0.0143464904567893,-0.0209669175901424,0.0052193842035153,1.0325170233748655,0.0294860282380998,1.9596990298077843,1.4599072470572283,0.4275848060126041,0.3733100151469956,17238.52,0.5906311673540823,0.0041698506327207,-0.014383956136681,-0.0180779747761113,-0.0039801230260984,0.0171000856697846,1.059198898633777,0.0403300781452402,0.852176741399744,1.939228485020748,0.1800668303327929,0.159286138110389
2023-01-09 12:00:00+00:00,0.7691769568778226,0.0016580268763008,-0.0081557723313991,-0.0145580151620273,-0.0217358665075452,0.0054298557678719,1.0081691734619196,0.0314300011844327,2.276347362758902,2.0803512685103995,0.2018322959647597,0.3953532720442604,17267.73,0.5906311673540823,0.0041698506327207,-0.014383956136681,-0.0180779747761113,-0.0039801230260984,0.0171000856697846,1.059198898633777,0.0403300781452402,0.852176741399744,1.939228485020748,0.1800668303327929,0.159286138110389
2023-01-09 16:00:00+00:00,0.7801705043680727,0.0017122384286366,-0.007750998854434,-0.0146191783724013,-0.0223361730665154,0.0055673347889655,1.0003866593540596,0.0317029846655318,2.645362732157633,2.516378930033268,0.2057638673690526,0.4185788425947273,17294.46,0.5906311673540823,0.0041698506327207,-0.014383956136681,-0.0180779747761113,-0.0039801230260984,0.0171000856697846,1.059198898633777,0.0403300781452402,0.852176741399744,1.939228485020748,0.1800668303327929,0.159286138110389
2023-01-09 20:00:00+00:00,0.637649786915239,0.0011917521901744,-0.0008182261079848,-0.0072159397508989,-0.0150909004947766,0.0059628357873895,0.7621416495460217,0.0312279593609809,2.063642518892172,2.113341079474502,-0.6336112329969192,0.4131037053104512,17177.98,0.5906311673540823,0.0041698506327207,-0.014383956136681,-0.0180779747761113,-0.0039801230260984,0.0171000856697846,1.059198898633777,0.0403300781452402,0.852176741399744,1.939228485020748,0.1800668303327929,0.159286138110389
2023-01-10 00:00:00+00:00,0.6530327360307584,0.0008444624494211,-0.0018742121777464,-0.0079370157393189,-0.0159429306757263,0.0058947843503263,0.7806672004138125,0.0317652107418302,2.1953895060714657,1.2875721251174894,0.2979712116060288,0.4080196492607664,17204.23,0.6483017843161474,0.0052406934715716,-0.0235093787754422,-0.0300222843697729,-0.0183906171164977,0.0170671600360347,1.193452126577347,0.0514275843303749,1.4645850005402268,1.4184888162618956,0.7603286855441377,0.1687522936270839
2023-01-10 04:00:00+00:00,0.6492896232389104,0.0005220908019052,-0.0013457130141759,-0.0070419195491689,-0.0151357800888525,0.0056600707359356,0.7485762353158762,0.0321419221015845,1.9591683806132856,0.6469528422701541,-0.0755266696549237,0.4032987400717733,17200.92,0.6483017843161474,0.0052406934715716,-0.0235093787754422,-0.0300222843697729,-0.0183906171164977,0.0170671600360347,1.193452126577347,0.0514275843303749,1.4645850005402268,1.4184888162618956,0.7603286855441377,0.1687522936270839
