time,h4_rsi,h4_macd_diff_pct,h4_ema9_ratio,h4_ema21_ratio,h4_ema50_ratio,h4_atr_norm,h4_bb_pct,h4_bb_width,h4_obv_zscore,h4_vol_ratio,h4_body_ratio,h4_adx,close,d1_rsi,d1_macd_diff_pct,d1_ema9_ratio,d1_ema21_ratio,d1_ema50_ratio,d1_atr_norm,d1_bb_pct,d1_bb_width,d1_obv_zscore,d1_vol_ratio,d1_body_ratio,d1_adx
2026-01-04 00:00:00+00:00,0.7101862995287391,0.001780419409936,-0.0117920644258409,-0.0194105816219957,-0.0268978476264893,0.0089329263677735,0.9797549130561108,0.0467447994621726,2.4848080070051486,0.8520529188605088,0.614357726761983,0.2467969921921477,91193.98,0.5890536788696319,0.0068109676957593,-0.0236405785795351,-0.0277621296372452,0.000389276737166,0.0269622353380445,1.126648568271637,0.0590890568556206,0.1272981687700328,0.5156172535795069,0.7680155662035106,0.1948913170089824
2026-01-04 04:00:00+00:00,0.7272962734355297,0.0020972317779892,-0.0119987132035754,-0.0205383543229478,-0.028876528840117,0.0087462460998353,0.9821642034013556,0.0485638407718297,2.465517379717805,0.5592737373483647,0.4845423086967976,0.2643436915620129,91490.83,0.5890536788696319,0.0068109676957593,-0.0236405785795351,-0.0277621296372452,0.000389276737166,0.0269622353380445,1.126648568271637,0.0590890568556206,0.1272981687700328,0.5156172535795069,0.7680155662035106,0.1948913170089824
2026-01-04 08:00:00+00:00,0.6950191938325784,0.0019881061391827,-0.0077212983318541,-0.016555955234096,-0.0255275909089848,0.0084956106227689,0.8904353648856824,0.049012044437347,2.194899962530212,0.3605040299213397,-0.4782301821871383,0.2800454619649946,91274.0,0.5890536788696319,0.0068109676957593,-0.0236405785795351,-0.0277621296372452,0.000389276737166,0.0269622353380445,1.126648568271637,0.0590890568556206,0.1272981687700328,0.5156172535795069,0.7680155662035106,0.1948913170089824
2026-01-04 12:00:00+00:00,0.6961857468456472,0.0017647031975134,-0.0063285139737482,-0.0152214668748507,-0.0247051632807282,0.0081895106053731,0.8653497436539385,0.0471638832275395,2.149640792769091,0.3706089114237473,0.0578336957647213,0.2914430371492724,91291.42,0.5890536788696319,0.0068109676957593,-0.0236405785795351,-0.0277621296372452,0.000389276737166,0.0269622353380445,1.126648568271637,0.0590890568556206,0.1272981687700328,0.5156172535795069,0.7680155662035106,0.1948913170089824
2026-01-04 16:00:00+00:00,0.6663244080922124,0.0013391866618693,-0.0034090970849416,-0.011975294852029,-0.0217869850552926,0.008084382652443,0.7968562577016822,0.045209116808886,1.8893629967445675,0.5401200080525144,-0.3202325031259614,0.2977090351511069,91101.9,0.5890536788696319,0.0068109676957593,-0.0236405785795351,-0.0277621296372452,0.000389276737166,0.0269622353380445,1.126648568271637,0.0590890568556206,0.1272981687700328,0.5156172535795069,0.7680155662035106,0.1948913170089824
2026-01-04 20:00:00+00:00,0.695431303737534,0.0012027697156691,-0.0061440113819278,-0.0147359102939692,-0.0249603533322081,0.0078453810082314,0.8652742255073432,0.0429619184836537,1.9359877562761896,0.5972524985881719,0.8259468340565537,0.3051440186008951,91494.0,0.5890536788696319,0.0068109676957593,-0.0236405785795351,-0.0277621296372452,0.000389276737166,0.0269622353380445,1.126648568271637,0.0590890568556206,0.1272981687700328,0.5156172535795069,0.7680155662035106,0.1948913170089824
2026-01-05 00:00:00+00:00,0.7697578416894965,0.0019004950756947,-0.0164542970847004,-0.0263955234516818,-0.0375773613539254,0.0086138277317452,1.0976879857469952,0.0460431520287891,2.2710777712728114,1.8013355337777146,0.7252883981100628,0.3259772406049366,92841.41,0.6536463382931291,0.0086366575623408,-0.0386835256869421,-0.0476105750383234,-0.0239550439790201,0.0269487005154081,1.2413263203020122,0.0785060186218849,0.9188952072179636,1.919210477468638,0.7116070281142487,0.2150465511144237
2026-01-05 04:00:00+00:00,0.7188094688214407,0.0019344286604812,-0.0100715836424911,-0.020517972466639,-0.0324702308163348,0.0086821548495371,0.9523395613704306,0.047920133899353,1.9519770212085537,0.7175510756793873,-0.4303733004879425,0.3453223753229754,92478.02,0.6536463382931291,0.0086366575623408,-0.0386835256869421,-0.0476105750383234,-0.0239550439790201,0.0269487005154081,1.2413263203020122,0.0785060186218849,0.9188952072179636,1.919210477468638,0.7116070281142487,0.2150465511144237
2026-01-05 08:00:00+00:00,0.7491216821459372,0.0021829708070406,-0.0132973563367947,-0.0245445118827039,-0.0373477387786924,0.0086634172891622,1.0101857985927216,0.0506966732995908,2.052345199068136,0.9100795148120138,0.7218172869597834,0.3643581069153044,93094.0,0.6536463382931291,0.0086366575623408,-0.0386835256869421,-0.0476105750383234,-0.0239550439790201,0.0269487005154081,1.2413263203020122,0.0785060186218849,0.9188952072179636,1.919210477468638,0.7116070281142487,0.2150465511144237
2026-01-05 12:00:00+00:00,0.7838886634538491,0.0027109979297454,-0.0178099629224594,-0.0303703804442673,-0.0442866960921887,0.0092351239251032,1.080608002056809,0.0550350422781823,2.584029087074064,2.757060353059509,0.5135951479852516,0.3865030515782759,93947.6,0.6536463382931291,0.0086366575623408,-0.0386835256869421,-0.0476105750383234,-0.0239550439790201,0.0269487005154081,1.2413263203020122,0.0785060186218849,0.9188952072179636,1.919210477468638,0.7116070281142487,0.2150465511144237
2026-01-05 16:00:00+00:00,0.7962975674249457,0.003050556688432,-0.0171512924736721,-0.0308664753422817,-0.0459428018941764,0.0095186947824054,1.0417261788704952,0.0608073713146522,3.0937234084644256,3.153068058063752,0.2707184037544072,0.4092842830073964,94296.02,0.6536463382931291,0.0086366575623408,-0.0386835256869421,-0.0476105750383234,-0.0239550439790201,0.0269487005154081,1.2413263203020122,0.0785060186218849,0.9188952072179636,1.919210477468638,0.7116070281142487,0.2150465511144237
2026-01-05 20:00:00+00:00,0.740330573054633,0.002740134505249,-0.0101530870918649,-0.024062525427609,-0.0399816146659762,0.0096519025771847,0.9142322569900012,0.0631194725253965,2.46854482292113,1.5852937118328323,-0.419305619813561,0.4315770238473901,93870.06,0.6536463382931291,0.0086366575623408,-0.0386835256869421,-0.0476105750383234,-0.0239550439790201,0.0269487005154081,1.2413263203020122,0.0785060186218849,0.9188952072179636,1.919210477468638,0.7116070281142487,0.2150465511144237
2026-01-06 00:00:00+00:00,0.724536060298968,0.0022123548647065,-0.0070862003354,-0.0207139917902112,-0.0372066725997604,0.0094735529541872,0.8518571617646058,0.0647702440389676,2.12659251108363,0.9414810320063052,-0.1871919678959842,0.4456333092791779,93747.38,0.6468242077418148,0.0094006912875714,-0.0297319690625054,-0.0419146477146221,-0.0215342639082741,0.0275299639143646,1.0870813746317116,0.0897713990821463,0.419984280634666,1.5041907463953526,-0.045743859107061,0.2316191007311601
2026-01-06 04:00:00+00:00,0.6585928723584265,0.0013012444306196,-0.0011129183894723,-0.0137246402903314,-0.0304418573529672,0.0095369857272591,0.7388162325362594,0.0646481244969369,1.8823281046382292,0.6716589364603679,-0.5940510450116071,0.4496272157483099,93212.74,0.6468242077418148,0.0094006912875714,-0.0297319690625054,-0.0419146477146221,-0.0215342639082741,0.0275299639143646,1.0870813746317116,0.0897713990821463,0.419984280634666,1.5041907463953526,-0.045743859107061,0.2316191007311601
2026-01-06 08:00:00+00:00,0.6932997419966985,0.0009611242113047,-0.006147272066325,-0.0183753144175268,-0.03537616377416,0.0093658450866486,0.80716202167813,0.0652146589363385,1.9034442992908367,0.7405316823993574,0.8267945403646021,0.4533358431839324,93830.0,0.6468242077418148,0.0094006912875714,-0.0297319690625054,-0.0419146477146221,-0.0215342639082741,0.0275299639143646,1.0870813746317116,0.0897713990821463,0.419984280634666,1.5041907463953526,-0.045743859107061,0.2316191007311601
2026-01-06 12:00:00+00:00,0.6686147691157717,0.0004517498414512,-0.0031500217298294,-0.0147206886360988,-0.0319282143408078,0.0095818104730409,0.7502679349769494,0.0626354413528345,1.4684112399931566,1.842435669269273,-0.1834792035749199,0.4605949754395372,93621.84,0.6468242077418148,0.0094006912875714,-0.0297319690625054,-0.0419146477146221,-0.0215342639082741,0.0275299639143646,1.0870813746317116,0.0897713990821463,0.419984280634666,1.5041907463953526,-0.045743859107061,0.2316191007311601
2026-01-06 16:00:00+00:00,0.5178188693667551,-0.0011006442833172,0.011177804909694,0.0020025881951575,-0.014700232275984,0.011030100986946,0.4574798884557862,0.05886986478878,0.8422687391183372,2.6714768171028003,-0.6196760765437682,0.4336865460006642,92040.91,0.6468242077418148,0.0094006912875714,-0.0297319690625054,-0.0419146477146221,-0.0215342639082741,0.0275299639143646,1.0870813746317116,0.0897713990821463,0.419984280634666,1.5041907463953526,-0.045743859107061,0.2316191007311601
2026-01-06 20:00:00+00:00,0.6167913511336892,-0.0009491615958134,-0.0055678247985443,-0.0145185645793675,-0.0311040869671862,0.0113945462749703,0.7470090630873603,0.0544572949216584,1.1549861932962675,1.5188139965960046,0.9589791273295624,0.409099613008291,93722.01,0.6468242077418148,0.0094006912875714,-0.0297319690625054,-0.0419146477146221,-0.0215342639082741,0.0275299639143646,1.0870813746317116,0.0897713990821463,0.419984280634666,1.5041907463953526,-0.045743859107061,0.2316191007311601
2026-01-07 00:00:00+00:00,0.5475317813522677,-0.0015953865462421,0.0037962244165568,-0.0039075327503064,-0.0202300961413907,0.0118762516759008,0.5356892629598312,0.0497510012410462,0.9105560952468724,0.8534410626918636,-0.6246672121141327,0.386268889515373,92760.01,0.5456513235157853,0.0079513092944459,-0.0030171859780552,-0.0148001098307796,0.0044633815990495,0.0287091560608428,0.7724082499135437,0.0887249271273373,-0.1095520422439353,1.45811911200547,-0.7763695375059229,0.2421180166069027
2026-01-07 04:00:00+00:00,0.5510516242050439,-0.0019709933334224,0.0024973961222891,-0.0041607596729245,-0.0200692772622466,0.0113666444872208,0.5273456717480357,0.0456427298454034,0.96549132919076,0.37926328030768,0.1386486426395713,0.3650689319862349,92822.38,0.5456513235157853,0.0079513092944459,-0.0030171859780552,-0.0148001098307796,0.0044633815990495,0.0287091560608428,0.7724082499135437,0.0887249271273373,-0.1095520422439353,1.45811911200547,-0.7763695375059229,0.2421180166069027
2026-01-07 08:00:00+00:00,0.4970222984750621,-0.002784497159548,0.0090518804663306,0.0041801209582092,-0.0110012760457147,0.0117332673330871,0.3190767714743583,0.0441152826937829,0.7708796967797288,0.6557776291181999,-0.5786624909729275,0.3443431534301839,92013.08,0.5456513235157853,0.0079513092944459,-0.0030171859780552,-0.0148001098307796,0.0044633815990495,0.0287091560608428,0.7724082499135437,0.0887249271273373,-0.1095520422439353,1.45811911200547,-0.7763695375059229,0.2421180166069027
2026-01-07 12:00:00+00:00,0.45244951587067,-0.0037868967213762,0.0139206314185367,0.0113533825104268,-0.002707766253523,0.0119909731408387,0.1414289777283094,0.0451625180367535,0.2799392240128512,1.7388388674484287,-0.5831043795677325,0.3313562145577883,91258.01,0.5456513235157853,0.0079513092944459,-0.0030171859780552,-0.0148001098307796,0.0044633815990495,0.0287091560608428,0.7724082499135437,0.0887249271273373,-0.1095520422439353,1.45811911200547,-0.7763695375059229,0.2421180166069027
2026-01-07 16:00:00+00:00,0.4415649106216024,-0.0044330838956776,0.0128531001983227,0.0122669939204194,-0.0005737927220369,0.0120520205952965,0.1032423885162466,0.0459472760857637,-0.3289810805260423,1.9802481363512277,-0.1743452511515739,0.3226767252629561,91065.29,0.5456513235157853,0.0079513092944459,-0.0030171859780552,-0.0148001098307796,0.0044633815990495,0.0287091560608428,0.7724082499135437,0.0887249271273373,-0.1095520422439353,1.45811911200547,-0.7763695375059229,0.2421180166069027
2026-01-07 20:00:00+00:00,0.4572121024172293,-0.004516580755539,0.0083789143281587,0.0089899214086317,-0.0028071299868442,0.0117419589194638,0.1548972632755626,0.045874568824087,-0.1203898004831466,0.7098645545955192,0.2770553378442406,0.3146171994891833,91279.73,0.5456513235157853,0.0079513092944459,-0.0030171859780552,-0.0148001098307796,0.0044633815990495,0.0287091560608428,0.7724082499135437,0.0887249271273373,-0.1095520422439353,1.45811911200547,-0.7763695375059229,0.2421180166069027
2026-01-08 00:00:00+00:00,0.4228372566898157,-0.0048395533358966,0.0118414591745934,0.0140152026205808,0.0034055285339864,0.0118226144941809,0.036780427553404,0.0476693390700179,-0.3232703612255228,0.5851736958593904,-0.5353069261060884,0.3041730472081411,90702.0,0.536266638607482,0.0063201135488897,-0.0001905206990238,-0.0109581081661375,0.0069784343226138,0.0286004172896447,0.7197499785431595,0.0902755822316023,-0.9188321932716856,1.5887742625943282,-0.1066087957613608,0.241961136324555
2026-01-08 04:00:00+00:00,0.4061044837251156,-0.0050492038602769,0.0121055130524201,0.0157388214648335,0.0064070167756697,0.0122496840814225,0.0185397031488993,0.0515192883428946,-0.5667742043146914,0.7219439861643149,-0.1879531012261701,0.304065856221133,90408.0,0.536266638607482,0.0063201135488897,-0.0001905206990238,-0.0109581081661375,0.0069784343226138,0.0286004172896447,0.7197499785431595,0.0902755822316023,-0.9188321932716856,1.5887742625943282,-0.1066087957613608,0.241961136324555
2026-01-08 08:00:00+00:00,0.3886297771551544,-0.0051872160510417,0.012472093427748,0.0174872130970471,0.0094848637160873,0.012207609556054,0.0314484769449276,0.0572194148564724,-0.7807751235080722,0.6406067576176394,-0.3173192169396704,0.3039663217331969,90097.8,0.536266638607482,0.0063201135488897,-0.0001905206990238,-0.0109581081661375,0.0069784343226138,0.0286004172896447,0.7197499785431595,0.0902755822316023,-0.9188321932716856,1.5887742625943282,-0.1066087957613608,0.241961136324555
2026-01-08 12:00:00+00:00,0.4383201488458418,-0.0045740974519994,0.0046885714344211,0.0098573504964478,0.0027795403760377,0.0124951277785965,0.1786147080174965,0.0594907463209408,-0.2959087695305168,1.4853891520355336,0.3781271150727248,0.3078515016378881,90690.0,0.536266638607482,0.0063201135488897,-0.0001905206990238,-0.0109581081661375,0.0069784343226138,0.0286004172896447,0.7197499785431595,0.0902755822316023,-0.9188321932716856,1.5887742625943282,-0.1066087957613608,0.241961136324555
2026-01-08 16:00:00+00:00,0.451847844280143,-0.0038687241487208,0.0022737852110865,0.0072741016259136,0.0008999750513793,0.0125333106350186,0.2365765095281629,0.0607976101472074,0.1962752547826925,1.4338944657346293,0.1378658254607883,0.3010511546170342,90856.97,0.536266638607482,0.0063201135488897,-0.0001905206990238,-0.0109581081661375,0.0069784343226138,0.0286004172896447,0.7197499785431595,0.0902755822316023,-0.9188321932716856,1.5887742625943282,-0.1066087957613608,0.241961136324555
2026-01-08 20:00:00+00:00,0.465872428547903,-0.0031177756824648,0.0003300967610144,0.0049124109715164,-0.0009210444708208,0.0123567066935077,0.2895898681858603,0.059521946502837,0.5543916610443492,1.1089763760293876,0.1791930799075563,0.2944078800517563,91026.0,0.536266638607482,0.0063201135488897,-0.0001905206990238,-0.0109581081661375,0.0069784343226138,0.0286004172896447,0.7197499785431595,0.0902755822316023,-0.9188321932716856,1.5887742625943282,-0.1066087957613608,0.241961136324555
2026-01-09 00:00:00+00:00,0.4738901570977495,-0.0024262204708551,-0.0005570058588511,0.0035285048745359,-0.0018697966352183,0.0120907962134446,0.326568511455263,0.0561726020320091,0.7434577372575247,0.6715106254475597,0.1190909771247659,0.2861645379133818,91119.49,0.5169982797867806,0.0046176393298032,0.0043591025651479,-0.0048904032298136,0.0121618668024947,0.0285704189527025,0.6437465633850966,0.0911252433389499,-1.6911951896617552,1.348273135316259,-0.2154057282268914,0.2433298095788891
2026-01-09 04:00:00+00:00,0.4377479802120679,-0.0022141715432328,0.0037663415212769,0.0080135996019328,0.003255349125165,0.0116918941712759,0.2567801400445226,0.0546033554387837,0.4783476331913942,0.7154159418219674,-0.927760938835794,0.2799495088377449,90642.0,0.5169982797867806,0.0046176393298032,0.0043591025651479,-0.0048904032298136,0.0121618668024947,0.0285704189527025,0.6437465633850966,0.0911252433389499,-1.6911951896617552,1.348273135316259,-0.2154057282268914,0.2433298095788891
2026-01-09 08:00:00+00:00,0.416682256142581,-0.0021666568036888,0.0056253428549213,0.0102661394000831,0.0062633758759946,0.01180718827841,0.2227608871057539,0.0530072744605841,0.2610277133289074,0.557926125470904,-0.2526911447084278,0.2846398506837634,90348.09,0.5169982797867806,0.0046176393298032,0.0043591025651479,-0.0048904032298136,0.0121618668024947,0.0285704189527025,0.6437465633850966,0.0911252433389499,-1.6911951896617552,1.348273135316259,-0.2154057282268914,0.2433298095788891
2026-01-09 12:00:00+00:00,0.4846460356410651,-0.0014688982513507,-0.0021047775310679,0.0017924755350127,-0.0019198173355448,0.01260620649795,0.3969012007828637,0.0504670082550046,0.770363865822932,1.4837514770231393,0.3385111862442925,0.2712011076853741,91096.0,0.5169982797867806,0.0046176393298032,0.0043591025651479,-0.0048904032298136,0.0121618668024947,0.0285704189527025,0.6437465633850966,0.0911252433389499,-1.6911951896617552,1.348273135316259,-0.2154057282268914,0.2433298095788891
2026-01-09 16:00:00+00:00,0.4224163857663752,-0.0015834258252668,0.0060863599095908,0.0104937597726157,0.0074890354243355,0.0131506977423406,0.2238018641434396,0.0470135800222352,0.107092987975673,1.577372671097316,-0.5214499857237973,0.2587222749011555,90217.89,0.5169982797867806,0.0046176393298032,0.0043591025651479,-0.0048904032298136,0.0121618668024947,0.0285704189527025,0.6437465633850966,0.0911252433389499,-1.6911951896617552,1.348273135316259,-0.2154057282268914,0.2433298095788891
2026-01-09 20:00:00+00:00,0.4482693368495967,-0.0013319261170958,0.0022231656480644,0.0065198800551555,0.0040132166650959,0.012635093654053,0.3094891220042386,0.0416723549351432,0.2941270627980546,0.5508360774447854,0.5062177840531983,0.2478682078965891,90515.45,0.5169982797867806,0.0046176393298032,0.0043591025651479,-0.0048904032298136,0.0121618668024947,0.0285704189527025,0.6437465633850966,0.0911252433389499,-1.6911951896617552,1.348273135316259,-0.2154057282268914,0.2433298095788891
2026-01-10 00:00:00+00:00,0.4474039515050612,-0.0010968754472315,0.0018843100256253,0.0060478807259765,0.0039830992292171,0.0119503932124951,0.3255439665330388,0.0414009961759118,0.1618138952110225,0.2544168512989637,-0.0423707163972147,0.2368667368488633,90503.51,0.5119576251038424,0.0031857661974566,0.0046421242183698,-0.0031455861094196,0.0130826486654109,0.0269207143615017,0.6170806334744514,0.0915167958525986,-1.7555704653822315,0.2532644799716479,-0.290167275007277,0.2446007204579135
2026-01-10 04:00:00+00:00,0.4512507423718526,-0.0008412550242606,0.0011510602772319,0.0050914042985379,0.0033979879446757,0.011310916974932,0.3456766916020247,0.032527233952984,0.1721278259485953,0.1202451114943797,0.1450590607893973,0.2278832982099792,90543.77,0.5119576251038424,0.0031857661974566,0.0046421242183698,-0.0031455861094196,0.0130826486654109,0.0269207143615017,0.6170806334744514,0.0915167958525986,-1.7555704653822315,0.2532644799716479,-0.290167275007277,0.2446007204579135
