time,h4_rsi,h4_macd_diff_pct,h4_ema9_ratio,h4_ema21_ratio,h4_ema50_ratio,h4_atr_norm,h4_bb_pct,h4_bb_width,h4_obv_zscore,h4_vol_ratio,h4_body_ratio,h4_adx,close,d1_rsi,d1_macd_diff_pct,d1_ema9_ratio,d1_ema21_ratio,d1_ema50_ratio,d1_atr_norm,d1_bb_pct,d1_bb_width,d1_obv_zscore,d1_vol_ratio,d1_body_ratio,d1_adx
2025-01-02 16:00:00+00:00,0.6454446187271244,0.004591191660002,-0.0168612230076364,-0.0245328626567563,-0.0217956350008207,0.0131776609039413,1.0318248660599656,0.0577329011785989,0.2492562141158643,1.7362449107523987,0.4816467395249846,0.2269344553925598,97224.83,0.5159424393059087,-0.0054800732415746,-0.0167943502466264,-0.006141816861153,-0.0360701353867104,0.0392138879606871,0.4498196395835923,0.1658471524914996,0.0969777173937128,0.9418617217860664,0.6998908330300924,0.2411743295987707
2025-01-02 20:00:00+00:00,0.6217198166767655,0.004452126281228,-0.0108783996936284,-0.0193591844435526,-0.0178213863323422,0.0131200206363422,0.9274969800107532,0.0582871247242104,-0.3439020477620269,0.9349296127351814,-0.2812374307049284,0.2434835525398541,96903.19,0.5159424393059087,-0.0054800732415746,-0.0167943502466264,-0.006141816861153,-0.0360701353867104,0.0392138879606871,0.4498196395835923,0.1658471524914996,0.0969777173937128,0.9418617217860664,0.6998908330300924,0.2411743295987707
2025-01-03 00:00:00+00:00,0.6248295593736898,0.0041484090538651,-0.0092523080301099,-0.0182184359420222,-0.0177779200968909,0.0127050030444121,0.8886437413637054,0.0623183301160763,0.0497544457511942,0.6061888651477795,0.0903209684584588,0.2575017716957052,96970.54,0.5415839555174705,-0.0023473747892746,-0.0233205449256378,-0.0169382021231214,-0.046294642694501,0.038104830319675,0.5375352855930603,0.1601809084797558,0.3607719962060552,0.7627506903660467,0.4168334298358784,0.2253230271019954
2025-01-03 04:00:00+00:00,0.5695705577895727,0.0032570422338895,-0.0013228907534107,-0.0097168258871961,-0.0098428644558912,0.0124624204854718,0.7421611055347483,0.061360588110538,-0.1176018108681038,0.3589473984773288,-0.9537026269204408,0.2648599076903905,96232.47,0.5415839555174705,-0.0023473747892746,-0.0233205449256378,-0.0169382021231214,-0.046294642694501,0.038104830319675,0.5375352855930603,0.1601809084797558,0.3607719962060552,0.7627506903660467,0.4168334298358784,0.2253230271019954
2025-01-03 08:00:00+00:00,0.5930423612669616,0.0027591186021694,-0.0047519108852078,-0.0129954705668641,-0.0138549647368394,0.0120675570885896,0.7930531959015508,0.0585894164984536,0.1390858015366161,0.3919423174841613,0.6017204706389047,0.2687186495942586,96679.43,0.5415839555174705,-0.0023473747892746,-0.0233205449256378,-0.0169382021231214,-0.046294642694501,0.038104830319675,0.5375352855930603,0.1601809084797558,0.3607719962060552,0.7627506903660467,0.4168334298358784,0.2253230271019954
2025-01-03 12:00:00+00:00,0.6311080745486474,0.0027694695380667,-0.0102172848929474,-0.0190443084625631,-0.0209463544441343,0.0120032851645084,0.8919152539657873,0.0578091225170282,0.948627428025158,1.2908392721807864,0.6481715318527412,0.2787092025913396,97464.8,0.5415839555174705,-0.0023473747892746,-0.0233205449256378,-0.0169382021231214,-0.046294642694501,0.038104830319675,0.5375352855930603,0.1601809084797558,0.3607719962060552,0.7627506903660467,0.4168334298358784,0.2253230271019954
2025-01-03 16:00:00+00:00,0.6766451372154121,0.0032823745584132,-0.016994616759526,-0.0272472392737599,-0.0306036905361409,0.0122007972633097,0.9961532991105904,0.0630321285706696,2.0724077324624246,1.8901529637542107,0.6790005839146864,0.2957626018831749,98562.77,0.5415839555174705,-0.0023473747892746,-0.0233205449256378,-0.0169382021231214,-0.046294642694501,0.038104830319675,0.5375352855930603,0.1601809084797558,0.3607719962060552,0.7627506903660467,0.4168334298358784,0.2253230271019954
2025-01-03 20:00:00+00:00,0.6434372784790344,0.0031374220615508,-0.0101799136970108,-0.0209291339331542,-0.0253580548280278,0.0119032493384127,0.8793650276558321,0.0674981657441394,1.3314732572694996,1.1981414447986958,-0.5804169614248351,0.3115979012255935,98136.51,0.5415839555174705,-0.0023473747892746,-0.0233205449256378,-0.0169382021231214,-0.046294642694501,0.038104830319675,0.5375352855930603,0.1601809084797558,0.3607719962060552,0.7627506903660467,0.4168334298358784,0.2253230271019954
2025-01-04 00:00:00+00:00,0.6446037035605552,0.0028309662170499,-0.0083574577896949,-0.0192664944613014,-0.024616130507183,0.0114354017024335,0.8427745207881522,0.0693167217001817,1.5821115924198548,0.3578353914147654,0.0436744712990744,0.3218785523123488,98162.98,0.5431337908110357,-0.0002443792829126,-0.0192399185238573,-0.0160657468031024,-0.0451634341220198,0.0362616710196847,0.5676558456190297,0.1467799439185367,0.4289797314866924,0.2368898161362394,0.0562533651566651,0.2106039604978468
2025-01-04 04:00:00+00:00,0.6482343742261607,0.0024743902016106,-0.00731219965414,-0.0182187952409426,-0.0243905550092099,0.01095189561194,0.8225259133082036,0.068347152484629,1.6635310021213765,0.245493214259135,0.165017555059056,0.3315328821639802,98240.53,0.5431337908110357,-0.0002443792829126,-0.0192399185238573,-0.0160657468031024,-0.0451634341220198,0.0362616710196847,0.5676558456190297,0.1467799439185367,0.4289797314866924,0.2368898161362394,0.0562533651566651,0.2106039604978468
2025-01-04 08:00:00+00:00,0.6146262167502317,0.0018086241085738,-0.0027216928173161,-0.0130469740365499,-0.0197419472966322,0.0107490943879229,0.7417073273748166,0.0663432525620397,1.5399070578694007,0.2068542295703472,-0.5164751891094542,0.3353448230832617,97855.09,0.5431337908110357,-0.0002443792829126,-0.0192399185238573,-0.0160657468031024,-0.0451634341220198,0.0362616710196847,0.5676558456190297,0.1467799439185367,0.4289797314866924,0.2368898161362394,0.0562533651566651,0.2106039604978468
2025-01-04 12:00:00+00:00,0.5968453791779545,0.00108349526322,-0.0004970556046528,-0.0099712244149511,-0.016984188262447,0.0104605590366426,0.6908231992782095,0.0619831944052863,1.2715217220064452,0.45397561990588,-0.3393566924734729,0.3386797681466812,97649.43,0.5431337908110357,-0.0002443792829126,-0.0192399185238573,-0.0160657468031024,-0.0451634341220198,0.0362616710196847,0.5676558456190297,0.1467799439185367,0.4289797314866924,0.2368898161362394,0.0562533651566651,0.2106039604978468
2025-01-04 16:00:00+00:00,0.6256017998847297,0.0008192157662239,-0.004527932267091,-0.0137137691041567,-0.0211967129504594,0.0103541766786765,0.7609965832377119,0.0553005877228729,1.4439269106881003,0.3886657070179896,0.5328425642159781,0.3446066867288082,98156.45,0.5431337908110357,-0.0002443792829126,-0.0192399185238573,-0.0160657468031024,-0.0451634341220198,0.0362616710196847,0.5676558456190297,0.1467799439185367,0.4289797314866924,0.2368898161362394,0.0562533651566651,0.2106039604978468
2025-01-04 20:00:00+00:00,0.6286064807920305,0.0005693766958279,-0.0040553631406878,-0.0129545873766848,-0.0208768066741718,0.0100664618604751,0.751672034628256,0.05141830827411,1.541366210549325,0.3566729862069623,0.0950388238289356,0.3520961284846764,98209.85,0.5431337908110357,-0.0002443792829126,-0.0192399185238573,-0.0160657468031024,-0.0451634341220198,0.0362616710196847,0.5676558456190297,0.1467799439185367,0.4289797314866924,0.2368898161362394,0.0562533651566651,0.2106039604978468
2025-01-05 00:00:00+00:00,0.6236885424790913,0.0002712691156122,-0.0028488392971227,-0.0113315366190273,-0.0195912007416106,0.0096188017028182,0.7253803987489404,0.0468213921717125,1.4321712667589663,0.2079540373476598,-0.132911392405062,0.3567903170653052,98161.13,0.5461860579218528,0.0011841193284972,-0.016472806688352,-0.0158374630560463,-0.0446561133579218,0.0347611048091626,0.6250876173374884,0.1218099034321221,0.4989375253075059,0.2250651825847317,0.0866240409207135,0.197853918340195
2025-01-05 04:00:00+00:00,0.6292480239507374,4.527761008100588e-05,-0.0029831111572038,-0.0110946361324595,-0.0196542595126559,0.0091675092712538,0.7358969519950341,0.040099254566335,1.4499386284615663,0.1726564110110904,0.2630322561393876,0.3620689174672959,98247.84,0.5461860579218528,0.0011841193284972,-0.016472806688352,-0.0158374630560463,-0.0446561133579218,0.0347611048091626,0.6250876173374884,0.1218099034321221,0.4989375253075059,0.2250651825847317,0.0866240409207135,0.197853918340195
2025-01-05 08:00:00+00:00,0.5644159614511786,-0.0005900997493648,0.0027283717703669,-0.004320979167829,-0.0128433715628486,0.0090669013729634,0.550935426636036,0.032902864251972,1.312246929914363,0.2518469173367005,-0.9167887059926084,0.3551460697066062,97621.82,0.5461860579218528,0.0011841193284972,-0.016472806688352,-0.0158374630560463,-0.0446561133579218,0.0347611048091626,0.6250876173374884,0.1218099034321221,0.4989375253075059,0.2250651825847317,0.0866240409207135,0.197853918340195
2025-01-05 12:00:00+00:00,0.5919975514051125,-0.0007854701762722,-0.0009392456321297,-0.0074508847639331,-0.0160308766050163,0.009117335345011,0.653331426296675,0.0285764100177227,1.422519557340448,0.4196904118184278,0.3803777649241042,0.3431224383663976,98003.23,0.5461860579218528,0.0011841193284972,-0.016472806688352,-0.0158374630560463,-0.0446561133579218,0.0347611048091626,0.6250876173374884,0.1218099034321221,0.4989375253075059,0.2250651825847317,0.0866240409207135,0.197853918340195
2025-01-05 16:00:00+00:00,0.5961299795500292,-0.0009085738032565,-0.0012178536034778,-0.00730014165123,-0.0159539582377072,0.0090137962308844,0.6542997199067975,0.0274392432943446,1.5520742466278146,0.5165705079550094,0.0754326536530207,0.3327573556211242,98060.46,0.5461860579218528,0.0011841193284972,-0.016472806688352,-0.0158374630560463,-0.0446561133579218,0.0347611048091626,0.6250876173374884,0.1218099034321221,0.4989375253075059,0.2250651825847317,0.0866240409207135,0.197853918340195
2025-01-05 20:00:00+00:00,0.6169283907570332,-0.0008266630508005,-0.0032887644757076,-0.0092505686421952,-0.0180669487129963,0.0089461006302328,0.7421488491083849,0.0252326673229047,1.6834625703587085,0.6615917885257285,0.3446119229652515,0.3288725932985132,98345.33,0.5461860579218528,0.0011841193284972,-0.016472806688352,-0.0158374630560463,-0.0446561133579218,0.0347611048091626,0.6250876173374884,0.1218099034321221,0.4989375253075059,0.2250651825847317,0.0866240409207135,0.197853918340195
2025-01-06 00:00:00+00:00,0.6598496942609221,-0.0003844720600964,-0.0078517060126039,-0.0143067294184364,-0.0235354283285778,0.0092267864820238,0.9366513407370354,0.0268501198288182,1.9084187267542372,1.210465979798809,0.4783961362676755,0.3297365823455109,98993.48,0.6246130191637732,0.0044034703128827,-0.043442594045407,-0.0488112152832546,-0.0782102500971638,0.0342491082635316,1.069779093327455,0.0965298471697832,1.2215583422390068,1.414849714670945,0.8547304347826107,0.1934587395193834
2025-01-06 04:00:00+00:00,0.6770073290546985,2.073441710007797e-05,-0.0085626134728401,-0.0155815797143056,-0.0253088959750693,0.0091866898124051,0.9745855542626868,0.0281680050042985,2.1723689377752056,1.5905142733087474,0.3110460184797858,0.3362000924569837,99278.82,0.6246130191637732,0.0044034703128827,-0.043442594045407,-0.0488112152832546,-0.0782102500971638,0.0342491082635316,1.069779093327455,0.0965298471697832,1.2215583422390068,1.414849714670945,0.8547304347826107,0.1934587395193834
2025-01-06 08:00:00+00:00,0.6694384328882893,0.0001624108585364,-0.0063753332322078,-0.013629394673019,-0.0237558465145647,0.0092106443952854,0.9051000393047032,0.0287441755675778,1.8475949483770904,0.924114663596814,-0.0617054858800444,0.3356977819554398,99219.43,0.6246130191637732,0.0044034703128827,-0.043442594045407,-0.0488112152832546,-0.0782102500971638,0.0342491082635316,1.069779093327455,0.0965298471697832,1.2215583422390068,1.414849714670945,0.8547304347826107,0.1934587395193834
2025-01-06 12:00:00+00:00,0.7930833013984784,0.0020061321106059,-0.0280338311013783,-0.0382609674465196,-0.0498852271666946,0.0109687552077376,1.4096395107844224,0.0409556332940392,2.949430567319689,4.901440349026173,0.7739204864703041,0.3530017862956846,102167.04,0.6246130191637732,0.0044034703128827,-0.043442594045407,-0.0488112152832546,-0.0782102500971638,0.0342491082635316,1.069779093327455,0.0965298471697832,1.2215583422390068,1.414849714670945,0.8547304347826107,0.1934587395193834
2025-01-06 16:00:00+00:00,0.7605721981901822,0.0027973719147041,-0.0200391720010721,-0.0320977349456544,-0.0451256043573008,0.0110882449864591,1.161119667224067,0.0480367000511778,1.697816306991878,3.6206065298320818,-0.2516492357200345,0.3691316775928128,101854.25,0.6246130191637732,0.0044034703128827,-0.043442594045407,-0.0488112152832546,-0.0782102500971638,0.0342491082635316,1.069779093327455,0.0965298471697832,1.2215583422390068,1.414849714670945,0.8547304347826107,0.1934587395193834
2025-01-06 20:00:00+00:00,0.7741260657926595,0.0033134269572587,-0.0192901764669171,-0.0328374162821452,-0.0471695833286619,0.0108126520422667,1.0982772747218357,0.0558757422121756,2.174041113529409,1.9997241542739344,0.5309331135421397,0.384109433797289,102279.41,0.6246130191637732,0.0044034703128827,-0.043442594045407,-0.0488112152832546,-0.0782102500971638,0.0342491082635316,1.069779093327455,0.0965298471697832,1.2215583422390068,1.414849714670945,0.8547304347826107,0.1934587395193834
2025-01-07 00:00:00+00:00,0.7176043173712867,0.0030549997940466,-0.011195803231371,-0.025104675706607,-0.0403766706514833,0.010942210387043,0.9354256565726888,0.0612122228846253,1.7807783220962634,1.030576702543022,-0.4549897289775391,0.3994822131176122,101730.11,0.4986930616811404,0.0030468419854221,0.0073788227735085,0.0032357470599306,-0.026381566027923,0.0384394884009573,0.547982231675744,0.0964089474097945,0.3682926723887456,1.5889627132750717,-0.804935393190648,0.182979224495813
2025-01-07 04:00:00+00:00,0.7129292731819055,0.0025975058001215,-0.0086002680395358,-0.0224231578536121,-0.0383779037502037,0.0104818888757524,0.8779826239354276,0.0647393669648856,1.5249569590521208,0.7105395892895735,-0.0918971674466935,0.4137569367721979,101684.3,0.4986930616811404,0.0030468419854221,0.0073788227735085,0.0032357470599306,-0.026381566027923,0.0384394884009573,0.547982231675744,0.0964089474097945,0.3682926723887456,1.5889627132750717,-0.804935393190648,0.182979224495813
2025-01-07 08:00:00+00:00,0.6302109081230197,0.0015463407173318,-0.0001387897038385,-0.0128307907987352,-0.0290197496575885,0.0109005121921033,0.7250009040680914,0.0660319522377696,1.147810781871189,1.2557662577438111,-0.5597779229261947,0.4080606259262682,100827.28,0.4986930616811404,0.0030468419854221,0.0073788227735085,0.0032357470599306,-0.026381566027923,0.0384394884009573,0.547982231675744,0.0964089474097945,0.3682926723887456,1.5889627132750717,-0.804935393190648,0.182979224495813
2025-01-07 12:00:00+00:00,0.4418061093164646,-0.0012004679693983,0.0237861936485708,0.0151468716594342,-1.0622583900166129e-05,0.0132465238289815,0.2898190608000353,0.0685212530608778,-0.1069268434455959,3.922467172022091,-0.7569405128443739,0.3882935455094502,97902.38,0.4986930616811404,0.0030468419854221,0.0073788227735085,0.0032357470599306,-0.026381566027923,0.0384394884009573,0.547982231675744,0.0964089474097945,0.3682926723887456,1.5889627132750717,-0.804935393190648,0.182979224495813
2025-01-07 16:00:00+00:00,0.3791706982716396,-0.0040356654955443,0.0317792516337771,0.028136590216941,0.0149467193516314,0.0140137959157067,0.0986277746349887,0.0733478495846716,-0.9853165199166126,2.504880580267844,-0.7327075868515308,0.3751943953007794,96401.64,0.4986930616811404,0.0030468419854221,0.0073788227735085,0.0032357470599306,-0.026381566027923,0.0384394884009573,0.547982231675744,0.0964089474097945,0.3682926723887456,1.5889627132750717,-0.804935393190648,0.182979224495813
2025-01-07 20:00:00+00:00,0.4115200956930904,-0.0053019008426164,0.0208226155518489,0.0203690106083984,0.0089252627205638,0.01375258377352,0.186804765903951,0.0745125132401997,-0.2309270210612283,2.001645014503994,0.4901537484693154,0.3640418156278629,96941.98,0.4986930616811404,0.0030468419854221,0.0073788227735085,0.0032357470599306,-0.026381566027923,0.0384394884009573,0.547982231675744,0.0964089474097945,0.3682926723887456,1.5889627132750717,-0.804935393190648,0.182979224495813
2025-01-08 00:00:00+00:00,0.3940553346444271,-0.0062273167308135,0.0202691831090666,0.0226189710882134,0.0128615569499317,0.0136070226759164,0.1546171508856897,0.0782079826662243,-0.494524464030058,0.6542121403583309,-0.4047707118129531,0.3532147536920026,96515.21,0.4628234904910857,0.000635186262919,0.0220602745676734,0.0212265497167569,-0.0065927997645218,0.0399827425226056,0.3573133494093546,0.098825973184581,-0.5548080029862885,1.4222012908425543,-0.400759304636804,0.1774619326193025
2025-01-08 04:00:00+00:00,0.3596148915806166,-0.0071976388054299,0.02384878847081,0.0292570448629847,0.0214582351956347,0.013812635349187,0.084478157879638,0.0848639384818692,-0.8702912216564022,0.8696680666204611,-0.6305687571394316,0.3492666777646625,95620.94,0.4628234904910857,0.000635186262919,0.0220602745676734,0.0212265497167569,-0.0065927997645218,0.0399827425226056,0.3573133494093546,0.098825973184581,-0.5548080029862885,1.4222012908425543,-0.400759304636804,0.1774619326193025
2025-01-08 08:00:00+00:00,0.3408647739014763,-0.007841378459964,0.0235804280554725,0.031739557740738,0.0260102031312023,0.0140982325760456,0.0737842640289679,0.0923052509110989,-1.1732117390681274,0.6681743782482314,-0.326653957936189,0.3495352320574886,95098.31,0.4628234904910857,0.000635186262919,0.0220602745676734,0.0212265497167569,-0.0065927997645218,0.0399827425226056,0.3573133494093546,0.098825973184581,-0.5548080029862885,1.4222012908425543,-0.400759304636804,0.1774619326193025
2025-01-08 12:00:00+00:00,0.3658067339857914,-0.007574361503887,0.0157243910552349,0.0252575746922085,0.0212102234677218,0.0141327037179237,0.1501820361887052,0.0969038723211019,-0.4393755017820779,1.6132193766742924,0.2502878605110172,0.349784603900827,95464.37,0.4628234904910857,0.000635186262919,0.0220602745676734,0.0212265497167569,-0.0065927997645218,0.0399827425226056,0.3573133494093546,0.098825973184581,-0.5548080029862885,1.4222012908425543,-0.400759304636804,0.1774619326193025
2025-01-08 16:00:00+00:00,0.3210960511275695,-0.0079924015887669,0.0233674965143269,0.0353355626498352,0.0334045818482573,0.0155490836547274,0.0689717526386825,0.1062951028193102,-1.5082773781278285,2.0669676904412384,-0.4205220412945951,0.3597739244441887,94213.57,0.4628234904910857,0.000635186262919,0.0220602745676734,0.0212265497167569,-0.0065927997645218,0.0399827425226056,0.3573133494093546,0.098825973184581,-0.5548080029862885,1.4222012908425543,-0.400759304636804,0.1774619326193025
2025-01-08 20:00:00+00:00,0.3752114627996314,-0.0071572000291348,0.0116037386306926,0.0239719005302543,0.0234958198880881,0.015600000650446,0.1802965530487887,0.1100963613336273,-0.9960286386367886,0.9044121237377304,0.4808014720915938,0.3690497220915961,95036.63,0.4628234904910857,0.000635186262919,0.0220602745676734,0.0212265497167569,-0.0065927997645218,0.0399827425226056,0.3573133494093546,0.098825973184581,-0.5548080029862885,1.4222012908425543,-0.400759304636804,0.1774619326193025
2025-01-09 00:00:00+00:00,0.3379224530298678,-0.0070796663201118,0.0183940617533082,0.0322727112254626,0.0336452657414108,0.0161268168403768,0.1232773098421482,0.1186043751797846,-1.324617048660907,0.6333945401256982,-0.542303677306219,0.3783046609235226,93978.6,0.4202918802470917,-0.0026996405528719,0.0396399870318304,0.0442671225168218,0.0193369812849257,0.0413486673873728,0.1382605042342262,0.1065903174733552,-1.237932151828094,1.036619475437384,-0.5952071949543356,0.1757910966184691
2025-01-09 04:00:00+00:00,0.3126577058099261,-0.0071851769192322,0.0216998017650351,0.0373839848321082,0.0408397751410603,0.0161935469304546,0.1038379615564542,0.1283948927353231,-1.484979986343148,0.3010517816340182,-0.5590851244840965,0.3880126190635327,93179.77,0.4202918802470917,-0.0026996405528719,0.0396399870318304,0.0442671225168218,0.0193369812849257,0.0413486673873728,0.1382605042342262,0.1065903174733552,-1.237932151828094,1.036619475437384,-0.5952071949543356,0.1757910966184691
2025-01-09 08:00:00+00:00,0.3280819162028602,-0.0066200358138808,0.0153669215284728,0.0316859937881908,0.0367999198818107,0.0158529930536271,0.162470572510655,0.1342484974832927,-1.3119249308492926,0.3119956689251909,0.2008070301291274,0.3989673555119884,93407.52,0.4202918802470917,-0.0026996405528719,0.0396399870318304,0.0442671225168218,0.0193369812849257,0.0413486673873728,0.1382605042342262,0.1065903174733552,-1.237932151828094,1.036619475437384,-0.5952071949543356,0.1757910966184691
2025-01-09 12:00:00+00:00,0.3812358848079274,-0.0052715734280714,0.0053138217706301,0.0207464783385835,0.0267973412994608,0.0167165031572411,0.2520541366123474,0.1356935528830725,-0.8184719348422708,0.9354058887555255,0.2891868818026241,0.4127699197610166,94217.09,0.4202918802470917,-0.0026996405528719,0.0396399870318304,0.0442671225168218,0.0193369812849257,0.0413486673873728,0.1382605042342262,0.1065903174733552,-1.237932151828094,1.036619475437384,-0.5952071949543356,0.1757910966184691
2025-01-09 16:00:00+00:00,0.306569584219227,-0.0058255829621882,0.0245049980518075,0.0422295945943331,0.0505908662391041,0.018068982832738,0.1213002765667219,0.147068579401137,-1.3364530533252534,0.8718381292917522,-0.8350808370711182,0.4238558551896214,91902.65,0.4202918802470917,-0.0026996405528719,0.0396399870318304,0.0442671225168218,0.0193369812849257,0.0413486673873728,0.1382605042342262,0.1065903174733552,-1.237932151828094,1.036619475437384,-0.5952071949543356,0.1757910966184691
2025-01-09 20:00:00+00:00,0.3450547120586917,-0.0052139460747893,0.0138937112400381,0.0317893145754601,0.0415743513167443,0.0178332448948273,0.1971443586847042,0.142452520252064,-0.8375200485298268,0.9412382630198292,0.4246966922661501,0.4368236072859737,92547.44,0.4202918802470917,-0.0026996405528719,0.0396399870318304,0.0442671225168218,0.0193369812849257,0.0413486673873728,0.1382605042342262,0.1065903174733552,-1.237932151828094,1.036619475437384,-0.5952071949543356,0.1757910966184691
2025-01-10 00:00:00+00:00,0.4083129580259992,-0.0036447105039403,0.0011308965834104,0.0173535870890406,0.0276259481008067,0.0173197809868158,0.3046861004971789,0.1328714890394397,-0.6660613614787608,0.3460138435135739,0.9118919047129588,0.4354324897134949,93700.81,0.4660159255744932,-0.0031051728068348,0.012796793631751,0.0186526317940114,-0.0036944779218534,0.0402777777150242,0.369642958901629,0.1043544826572509,-0.3974496166579994,1.3053831640438165,0.5894730503849531,0.1724532687101482
2025-01-10 04:00:00+00:00,0.447468370045009,-0.001855213773253,-0.0057559406231842,0.008084409147085,0.0183315550936538,0.0170797367769868,0.3874190247510561,0.1180984788265677,-0.4595103987048556,0.4546571577033079,0.5252961467497369,0.4203169392878215,94486.6,0.4660159255744932,-0.0031051728068348,0.012796793631751,0.0186526317940114,-0.0036944779218534,0.0402777777150242,0.369642958901629,0.1043544826572509,-0.3974496166579994,1.3053831640438165,0.5894730503849531,0.1724532687101482
