time,m15_rsi,m15_macd_diff_pct,m15_ema9_ratio,m15_ema21_ratio,m15_ema50_ratio,m15_atr_norm,m15_bb_pct,m15_bb_width,m15_obv_zscore,m15_vol_ratio,m15_body_ratio,m15_adx,close,h1_rsi,h1_macd_diff_pct,h1_ema9_ratio,h1_ema21_ratio,h1_ema50_ratio,h1_atr_norm,h1_bb_pct,h1_bb_width,h1_obv_zscore,h1_vol_ratio,h1_body_ratio,h1_adx
2022-01-03 03:30:00+00:00,0.3628532336218718,-0.0005289217706818,0.0037409763146321,0.0054743126550382,0.0071390640476385,0.0032725492749337,0.0119533504199865,0.0136706056574722,-1.834204734215506,2.7408528683332083,-0.7220783491593725,0.1497157277013229,46792.49,0.4097666682240071,-0.0008775454106137,0.0057703354622016,0.007466097652252,0.0068775378300725,0.0072035341697008,0.0290608024099864,0.0176505587730627,-1.9524339919486056,1.6743931974003996,-0.5902458078736667,0.1077591107318019
2022-01-03 03:45:00+00:00,0.3653935407240747,-0.0005996066189374,0.0029227714217969,0.0048969540865484,0.0067747359118564,0.003236515411102,0.0777645901227144,0.0143869158275711,-1.3222201744695803,1.3466979695841892,0.0315318788065417,0.1632172685950023,46796.57,0.4097666682240071,-0.0008775454106137,0.0057703354622016,0.007466097652252,0.0068775378300725,0.0072035341697008,0.0290608024099864,0.0176505587730627,-1.9524339919486056,1.6743931974003996,-0.5902458078736667,0.1077591107318019
2022-01-03 04:00:00+00:00,0.405614327748023,-0.0005131657410655,0.0012372911972675,0.0031982616296428,0.0051817913380376,0.003221697487374,0.2014352566676205,0.0140412371607615,-1.0658840998205528,0.6539623342786435,0.4165917732457965,0.1706226267708453,46860.87,0.4187927735919025,-0.0009976642582804,0.004086357240435,0.0061841744826267,0.0059707169931066,0.0069860930096548,0.1165131816106342,0.0188203168554517,-1.4503163752262136,0.6696852223952452,0.1355863604168947,0.1082600566093798
2022-01-03 04:15:00+00:00,0.3995493907073503,-0.0004401065236296,0.0012343365492466,0.0031858997351776,0.0052733847012251,0.0031322770615972,0.1938269430822069,0.012723802234808,-1.1910139861383,0.5449810615749305,-0.186191099476436,0.1747017802720871,46846.57,0.4187927735919025,-0.0009976642582804,0.004086357240435,0.0061841744826267,0.0059707169931066,0.0069860930096548,0.1165131816106342,0.0188203168554517,-1.4503163752262136,0.6696852223952452,0.1355863604168947,0.1082600566093798
2022-01-03 04:30:00+00:00,0.4530298448504136,-0.0002393056586689,-0.0004944123620646,0.0012090338254358,0.0032796950788092,0.0030743772423592,0.356537805141269,0.0110701966179281,-1.0186705342777136,0.4351258133606211,0.7896888888889225,0.1751563923380786,46933.4,0.4187927735919025,-0.0009976642582804,0.004086357240435,0.0061841744826267,0.0059707169931066,0.0069860930096548,0.1165131816106342,0.0188203168554517,-1.4503163752262136,0.6696852223952452,0.1355863604168947,0.1082600566093798
2022-01-03 04:45:00+00:00,0.4055468009997387,-0.0002324266338762,0.001414309214988,0.003159262106273,0.0053328682502604,0.0030670875077912,0.1648685745441524,0.0100007094324924,-1.198948222489976,0.7003078821662977,-0.7854761022601132,0.1781842913751797,46827.41,0.4187927735919025,-0.0009976642582804,0.004086357240435,0.0061841744826267,0.0059707169931066,0.0069860930096548,0.1165131816106342,0.0188203168554517,-1.4503163752262136,0.6696852223952452,0.1355863604168947,0.1082600566093798
2022-01-03 05:00:00+00:00,0.3859455027905976,-0.0002666643030874,0.0019481679236563,0.0038017651850361,0.0061084396809574,0.0030188737082648,0.1063900766538754,0.010081620760755,-1.3614554116543496,0.6219130675424244,-0.4335454545454757,0.1831331285452833,46779.72,0.4903460437116601,-0.0006536914421105,-0.0012156464274726,0.0005150426207938,0.0003403877696652,0.0071058861560327,0.4253689638204926,0.0186184018964475,-0.8255557739848116,0.8971000677514581,0.6088275478776258,0.1023116580427553
2022-01-03 05:15:00+00:00,0.4940067929649918,7.72168282224448e-06,-0.0017802555766901,-0.0003449483023937,0.001842422294676,0.0031815851848076,0.5475939472847109,0.0091119546135904,-1.0853571538378195,0.897259508481174,0.7568468963352388,0.1713804333198003,46975.39,0.4903460437116601,-0.0006536914421105,-0.0012156464274726,0.0005150426207938,0.0003403877696652,0.0071058861560327,0.4253689638204926,0.0186184018964475,-0.8255557739848116,0.8971000677514581,0.6088275478776258,0.1023116580427553
2022-01-03 05:30:00+00:00,0.5689653567230031,0.0004355951125631,-0.0044649099333338,-0.0037739048228281,-0.0018949101991169,0.0033059718563183,0.9695914902698446,0.0090391523821452,-0.5712438525581974,1.3925059473213386,0.7691697624911479,0.1714884537279161,47154.94,0.4903460437116601,-0.0006536914421105,-0.0012156464274726,0.0005150426207938,0.0003403877696652,0.0071058861560327,0.4253689638204926,0.0186184018964475,-0.8255557739848116,0.8971000677514581,0.6088275478776258,0.1023116580427553
2022-01-03 05:45:00+00:00,0.538070782919466,0.0006080265689567,-0.0024790243092297,-0.0021880245815849,-0.0005046557591056,0.0032796818643147,0.8108091737604085,0.0091740947613994,-0.7262703144395202,0.4204115486944525,-0.4766541270192724,0.1715887583925952,47090.32,0.4903460437116601,-0.0006536914421105,-0.0012156464274726,0.0005150426207938,0.0003403877696652,0.0071058861560327,0.4253689638204926,0.0186184018964475,-0.8255557739848116,0.8971000677514581,0.6088275478776258,0.1023116580427553
2022-01-03 06:00:00+00:00,0.508214244176365,0.0006090325116253,-0.0008815329249198,-0.000736831540454,0.0008408573613907,0.0031876944471257,0.6649185758567256,0.009104668489552,-0.9352352715372256,0.4716994390270715,-0.7141914191418836,0.1688070698101819,47025.4,0.4550483439597423,-0.0006109619116819,0.0016460506552207,0.0034490219731457,0.0034767872575793,0.0069601633340865,0.2700045027796814,0.0190893000601413,-1.1973011978042452,0.6047147682547316,-0.6880479513329814,0.0967881450880325
2022-01-03 06:15:00+00:00,0.4869678679461576,0.0005243606181501,0.0001012484412699,0.0002467344884362,0.0017781126728302,0.0031185173058213,0.5634863119470273,0.0089473120625935,-1.1583325713387915,0.461992417717297,-0.4633884055137457,0.1596430663469552,46978.0,0.4550483439597423,-0.0006109619116819,0.0016460506552207,0.0034490219731457,0.0034767872575793,0.0069601633340865,0.2700045027796814,0.0190893000601413,-1.1973011978042452,0.6047147682547316,-0.6880479513329814,0.0967881450880325
2022-01-03 06:30:00+00:00,0.5228064393507268,0.0005596518800736,-0.0012633774389443,-0.0013036183743049,9.11061782051803e-05,0.0030886389318747,0.737769217348547,0.0091284771905075,-0.8462405202727483,0.6294688176541686,0.6069701389422096,0.149281791213406,47057.07,0.4550483439597423,-0.0006109619116819,0.0016460506552207,0.0034490219731457,0.0034767872575793,0.0069601633340865,0.2700045027796814,0.0190893000601413,-1.1973011978042452,0.6047147682547316,-0.6880479513329814,0.0967881450880325
2022-01-03 06:45:00+00:00,0.469004788108195,0.0003989658946058,0.001041733566315,0.0011471115018462,0.0025558111367638,0.0031298058919808,0.4778661079756614,0.0085009210858423,-1.2197274033230208,0.8061739384108849,-0.7137815528173629,0.1417526062171718,46936.5,0.4550483439597423,-0.0006109619116819,0.0016460506552207,0.0034490219731457,0.0034767872575793,0.0069601633340865,0.2700045027796814,0.0190893000601413,-1.1973011978042452,0.6047147682547316,-0.6880479513329814,0.0967881450880325
2022-01-03 07:00:00+00:00,0.4701055614410983,0.0002870786081272,0.0007948284536762,0.0009990076626418,0.002409205326683,0.0030180323487096,0.483302261506855,0.0084999302255252,-0.9542928485946754,0.474756627610847,0.0307273963290543,0.1370915747792142,46938.76,0.4865948167787375,-0.0003758356804782,-0.000759228948549,0.0007720581400842,0.000842566821116,0.0067789207273709,0.4163211628567206,0.018988805050207,-0.902844344700554,0.3887449978603154,0.5563058952363402,0.0906211067398867
2022-01-03 07:15:00+00:00,0.4808795796299111,0.000237301007657,0.0002776548867813,0.000501051333454,0.0018838320964549,0.0029240606969816,0.5419117751628337,0.0084238264781593,-0.7190331274277478,0.4211390404335083,0.2673022161693131,0.1291073722464878,46959.77,0.4865948167787375,-0.0003758356804782,-0.000759228948549,0.0007720581400842,0.000842566821116,0.0067789207273709,0.4163211628567206,0.018988805050207,-0.902844344700554,0.3887449978603154,0.5563058952363402,0.0906211067398867
2022-01-03 07:30:00+00:00,0.5002193520351574,0.0002503887981586,-0.0004100932678942,-0.0002630878482082,0.00104945669401,0.0028160699829621,0.6329492109817406,0.0084514729781445,-0.5195270725523997,0.3678652994764192,0.5044260843907187,0.1233068784127963,46996.9,0.4865948167787375,-0.0003758356804782,-0.000759228948549,0.0007720581400842,0.000842566821116,0.0067789207273709,0.4163211628567206,0.018988805050207,-0.902844344700554,0.3887449978603154,0.5563058952363402,0.0906211067398867
2022-01-03 07:45:00+00:00,0.5313715004744957,0.0003344943169514,-0.0013734946868491,-0.0014273228370078,-0.0002490607382652,0.002796729305479,0.775396092042511,0.0086276269634203,-0.3052671121359647,0.4553675996499001,0.5042202737031529,0.1232937960250278,47058.42,0.4865948167787375,-0.0003758356804782,-0.000759228948549,0.0007720581400842,0.000842566821116,0.0067789207273709,0.4163211628567206,0.018988805050207,-0.902844344700554,0.3887449978603154,0.5563058952363402,0.0906211067398867
2022-01-03 08:00:00+00:00,0.5380252899709932,0.0003927110592884,-0.0013228266176777,-0.0015521330250586,-0.000508653283003,0.0027621368849153,0.7835537729660078,0.0089311084179309,0.0080995732037144,0.6797257632061686,0.1206439220708142,0.1283406525047243,47071.62,0.4682795838784209,-0.0003049166955401,0.0006940861776094,0.0021830798703885,0.0023750697108695,0.0066285650120608,0.3476568600060661,0.0189361330011374,-1.125622735073397,0.401074150821041,-0.3594080338266409,0.0873433481170071
2022-01-03 08:15:00+00:00,0.497297850354651,0.0003174404783121,0.000143527541619,-4.567446271663833e-05,0.0009557954049501,0.0026931651426813,0.6109697798434642,0.0089859777288673,-0.1608388001710499,0.4323099771386443,-0.8630974208532282,0.1276756005604483,47000.92,0.4682795838784209,-0.0003049166955401,0.0006940861776094,0.0021830798703885,0.0023750697108695,0.0066285650120608,0.3476568600060661,0.0189361330011374,-1.125622735073397,0.401074150821041,-0.3594080338266409,0.0873433481170071
2022-01-03 08:30:00+00:00,0.4744992233108753,0.0002002755223628,0.0008248160096497,0.0007651364695175,0.0017716945887091,0.002647426244842,0.4920603286188982,0.0084218202610869,-0.3239589741420157,0.5404409183761667,-0.4413313671793094,0.1219730062718018,46959.25,0.4682795838784209,-0.0003049166955401,0.0006940861776094,0.0021830798703885,0.0023750697108695,0.0066285650120608,0.3476568600060661,0.0189361330011374,-1.125622735073397,0.401074150821041,-0.3594080338266409,0.0873433481170071
2022-01-03 08:45:00+00:00,0.488250831533618,0.0001498857885938,0.0002733432398567,0.0002563893811975,0.0012375867874356,0.0025545155058935,0.5281302853538571,0.00777230830701,-0.1092965853148199,0.6143992882229387,0.2457455113192667,0.1155490367531921,46981.93,0.4682795838784209,-0.0003049166955401,0.0006940861776094,0.0021830798703885,0.0023750697108695,0.0066285650120608,0.3476568600060661,0.0189361330011374,-1.125622735073397,0.401074150821041,-0.3594080338266409,0.0873433481170071
2022-01-03 09:00:00+00:00,0.4821282408141492,9.9274641716419e-05,0.0003927843880655,0.0004309299433089,0.0013983579941283,0.0025869353715603,0.4843480953165056,0.0074673890577134,-0.3439913405257808,0.7931414931475469,-0.0611477619351815,0.1196662391609233,46971.71,0.4700936646471927,-0.0002255194984848,0.0004452079879377,0.0018593626997298,0.0021495266342821,0.0066444013482634,0.3647235083899644,0.0190733798742017,-0.6249368274266386,0.721694076576639,0.0249968986478036,0.0841977194266621
2022-01-03 09:15:00+00:00,0.400704648033081,-0.0001446735747999,0.0029429708552897,0.0033790767443044,0.0045037630578972,0.0026880667830859,0.061627358714967,0.0076905237758211,-0.7820176227959584,1.4641817251732228,-0.8600669483619969,0.1153646269622013,46817.93,0.4700936646471927,-0.0002255194984848,0.0004452079879377,0.0018593626997298,0.0021495266342821,0.0066444013482634,0.3647235083899644,0.0190733798742017,-0.6249368274266386,0.721694076576639,0.0249968986478036,0.0841977194266621
2022-01-03 09:30:00+00:00,0.4452960422676293,-0.000194521967734,0.0011912119165036,0.0017495350604432,0.0029280328876328,0.0026884512528072,0.2614975184150797,0.0078241676746409,-0.4347869622495063,0.9856983932344252,0.5281361728587468,0.1120927047271455,46885.9,0.4700936646471927,-0.0002255194984848,0.0004452079879377,0.0018593626997298,0.0021495266342821,0.0066444013482634,0.3647235083899644,0.0190733798742017,-0.6249368274266386,0.721694076576639,0.0249968986478036,0.0841977194266621
2022-01-03 09:45:00+00:00,0.5050934368653379,-7.285826214781207e-05,-0.0007940507381333,-0.0003958709821639,0.0007114312251523,0.0026860676734978,0.5203415092930587,0.007269190856456,0.1545178669167159,1.7012115787919249,0.7985039738194866,0.1071974168134753,46988.39,0.4700936646471927,-0.0002255194984848,0.0004452079879377,0.0018593626997298,0.0021495266342821,0.0066444013482634,0.3647235083899644,0.0190733798742017,-0.6249368274266386,0.721694076576639,0.0249968986478036,0.0841977194266621
2022-01-03 10:00:00+00:00,0.6012101816325123,0.0002979313127551,-0.0042387282478495,-0.0044563868399409,-0.0036507065374397,0.002890230929677,1.0841936966467676,0.0072042862914588,0.7789537097809749,1.7144729933211165,0.7878348753390375,0.1193303102601087,47201.17,0.5107121508857927,4.442525771025953e-05,-0.0021222805606807,-0.0011300683397302,-0.000916405478755,0.0065585416766775,0.5271180285901612,0.0190175072734941,-0.2245052246192393,0.5858418605432488,0.5395533756920322,0.0813596727450088
2022-01-03 10:15:00+00:00,0.5422591100985124,0.0003684852575749,-0.0015200144336422,-0.0019256253103486,-0.0012592185882318,0.0028995032624856,0.7368617062108682,0.0073782363791163,0.4593277217930203,0.967444889329802,-0.7702448210923191,0.130596568460554,47090.57,0.5107121508857927,4.442525771025953e-05,-0.0021222805606807,-0.0011300683397302,-0.000916405478755,0.0065585416766775,0.5271180285901612,0.0190175072734941,-0.2245052246192393,0.5858418605432488,0.5395533756920322,0.0813596727450088
2022-01-03 10:30:00+00:00,0.5770517850506027,0.0005105949014975,-0.0026748500133593,-0.0034076660149794,-0.0029623314800506,0.0029444607202306,0.9711433286982408,0.0075298955271588,0.7213362550553601,0.7329414295954026,0.5376185706710557,0.1374489006182692,47176.73,0.5107121508857927,4.442525771025953e-05,-0.0021222805606807,-0.0011300683397302,-0.000916405478755,0.0065585416766775,0.5271180285901612,0.0190175072734941,-0.2245052246192393,0.5858418605432488,0.5395533756920322,0.0813596727450088
2022-01-03 10:45:00+00:00,0.5547171110366689,0.0005171027812962,-0.0014224984856392,-0.0022832709154085,-0.0019848488199625,0.0029349847360653,0.8362168059145133,0.0077480094669278,0.5451937498549599,0.6122227218071695,-0.3237338629593119,0.1460205302752068,47134.35,0.5107121508857927,4.442525771025953e-05,-0.0021222805606807,-0.0011300683397302,-0.000916405478755,0.0065585416766775,0.5271180285901612,0.0190175072734941,-0.2245052246192393,0.5858418605432488,0.5395533756920322,0.0813596727450088
2022-01-03 11:00:00+00:00,0.6300411077917427,0.0007701530478222,-0.0046311900037782,-0.006041814569979,-0.0060999032036069,0.0030307714186717,1.175248099154716,0.0098225011881216,0.914904425875078,1.0512470348149214,0.98413001912046,0.1596588396373384,47341.36,0.5715198713901025,0.0005577850420591,-0.0059252546739463,-0.0058360094613342,-0.0059636641409134,0.0065134811386504,0.8036954332317321,0.0190394929114809,0.080596710284685,0.4463234514708617,0.8294869666279279,0.0853864860573139
2022-01-03 11:15:00+00:00,0.6247466567682648,0.0008747151315215,-0.0035429397268557,-0.0053087147518672,-0.0056664048486962,0.0029968131775414,1.038523912128264,0.0112471254732752,0.6279742000708524,0.9198826545457226,-0.079704735838047,0.1750335358910342,47331.73,0.5715198713901025,0.0005577850420591,-0.0059252546739463,-0.0058360094613342,-0.0059636641409134,0.0065134811386504,0.8036954332317321,0.0190394929114809,0.080596710284685,0.4463234514708617,0.8294869666279279,0.0853864860573139
2022-01-03 11:30:00+00:00,0.6008507925208404,0.0008337055398497,-0.002120956325026,-0.0040168642270569,-0.0045892447370891,0.002948525712413,0.9058401954509158,0.0121271720733846,0.5265887705513819,0.4679760601718624,-0.548011100832551,0.1863042970208252,47289.41,0.5715198713901025,0.0005577850420591,-0.0059252546739463,-0.0058360094613342,-0.0059636641409134,0.0065134811386504,0.8036954332317321,0.0190394929114809,0.080596710284685,0.4463234514708617,0.8294869666279279,0.0853864860573139
2022-01-03 11:45:00+00:00,0.6349176010040289,0.0008852058894993,-0.0033118938749965,-0.0054835813098619,-0.0063442143835471,0.0029976647012803,0.9867475935867258,0.0132746311381693,0.9346514053460394,0.9106630151364146,0.5357122563782029,0.2009122772178402,47385.28,0.5715198713901025,0.0005577850420591,-0.0059252546739463,-0.0058360094613342,-0.0059636641409134,0.0065134811386504,0.8036954332317321,0.0190394929114809,0.080596710284685,0.4463234514708617,0.8294869666279279,0.0853864860573139
2022-01-03 12:00:00+00:00,0.6650520628619319,0.0009883742760308,-0.0042254366735861,-0.0067719918637264,-0.007982314377383,0.003219937756416,1.02949127003265,0.0148369240579646,2.006146799361182,2.567431828251194,0.3134511285874816,0.2196883952690824,47479.12,0.520120382040666,0.0006121454968118,-0.0016184720643432,-0.0017577223114016,-0.0019808012886399,0.0066837328357834,0.6816541367358614,0.0138427756329243,-0.5374894743346965,0.9913218189385058,-0.4627087198515842,0.0939918200911785
2022-01-03 12:15:00+00:00,0.6161262126969987,0.0008807745307894,-0.0019713353774621,-0.0045592987353976,-0.0059834686592536,0.0033591154984301,0.8644089135905569,0.0154818412188352,1.323112470685472,1.7686992872825362,-0.3977635121143058,0.2384821061288085,47395.29,0.520120382040666,0.0006121454968118,-0.0016184720643432,-0.0017577223114016,-0.0019808012886399,0.0066837328357834,0.6816541367358614,0.0138427756329243,-0.5374894743346965,0.9913218189385058,-0.4627087198515842,0.0939918200911785
2022-01-03 12:30:00+00:00,0.5573190080397946,0.0006047022652021,0.0003082332595025,-0.0020079842676471,-0.0034937148775839,0.0033816457620598,0.6922841111205553,0.0155527572589479,0.7959425525057601,1.2055834130818532,-0.6611594717830267,0.2440789340373685,47283.64,0.520120382040666,0.0006121454968118,-0.0016184720643432,-0.0017577223114016,-0.0019808012886399,0.0066837328357834,0.6816541367358614,0.0138427756329243,-0.5374894743346965,0.9913218189385058,-0.4627087198515842,0.0939918200911785
2022-01-03 12:45:00+00:00,0.5174726842268063,0.0002723982002258,0.0016646506860735,-0.0002177350777561,-0.0016601122757484,0.0033461785270428,0.5691628955748244,0.01552616814027,0.3961086361311431,0.997795677934168,-0.648830188679254,0.2437672825416872,47200.0,0.520120382040666,0.0006121454968118,-0.0016184720643432,-0.0017577223114016,-0.0019808012886399,0.0066837328357834,0.6816541367358614,0.0138427756329243,-0.5374894743346965,0.9913218189385058,-0.4627087198515842,0.0939918200911785
2022-01-03 13:00:00+00:00,0.5423422752877629,0.0001143304094464,0.0003307983660718,-0.0013332150619507,-0.0027931077337675,0.0032617124693924,0.6364955750593018,0.015555722864775,1.211449268570948,1.497337177405364,0.5824270177446652,0.2434778918671259,47259.03,0.5068258508991083,0.0005529633946571,-0.0004447419979461,-0.000632114494492,-0.0008826171471074,0.0065704211869385,0.6411371160975314,0.0123116532629105,-1.1718558577346008,1.0494035911986268,-0.2040850919569575,0.0996282260238275
2022-01-03 13:15:00+00:00,0.5640552851847476,6.618494359366077e-05,-0.0006313288822092,-0.0022284650177003,-0.0037562532520805,0.0031877593373338,0.6882605509568229,0.0154665723634782,1.6922632685457195,0.918689152993827,0.4922848113032001,0.2471801891925509,47312.0,0.5068258508991083,0.0005529633946571,-0.0004447419979461,-0.000632114494492,-0.0008826171471074,0.0065704211869385,0.6411371160975314,0.0123116532629105,-1.1718558577346008,1.0494035911986268,-0.2040850919569575,0.0996282260238275
2022-01-03 13:30:00+00:00,0.5336250984807127,-6.208498602484069e-05,0.0004952175262107,-0.0008910113360948,-0.0024113881749409,0.0031343977748524,0.5904528667186395,0.014964115310128,1.0662775016954358,1.1255366082138585,-0.5486357193479955,0.2464841924042315,47252.88,0.5068258508991083,0.0005529633946571,-0.0004447419979461,-0.000632114494492,-0.0008826171471074,0.0065704211869385,0.6411371160975314,0.0123116532629105,-1.1718558577346008,1.0494035911986268,-0.2040850919569575,0.0996282260238275
2022-01-03 13:45:00+00:00,0.4845499221931609,-0.0002938670606124,0.00214567867856,0.001175308608271,-0.0002218072498374,0.003145416015004,0.4304095310878731,0.0144751363076567,-0.2307399821591567,2.159816864342894,-0.6831499403420209,0.2368292531812899,47149.82,0.5068258508991083,0.0005529633946571,-0.0004447419979461,-0.000632114494492,-0.0008826171471074,0.0065704211869385,0.6411371160975314,0.0123116532629105,-1.1718558577346008,1.0494035911986268,-0.2040850919569575,0.0996282260238275
2022-01-03 14:00:00+00:00,0.434228824128218,-0.0006025350006067,0.0037722644146533,0.0034022475214674,0.0022499397263369,0.0033319177792243,0.2444512882060357,0.0142251467507478,-1.627050856300997,2.216873695888282,-0.4745851988411866,0.2265630157687676,47029.23,0.439599171770341,0.0001160431816005,0.0044003375192938,0.0048290317697492,0.004861513240294,0.0069012219359885,0.1911198495490997,0.012914526842725,-2.357894858104135,2.2607139765950235,-0.5672758469334844,0.0949445876835486
2022-01-03 14:15:00+00:00,0.4624797701796439,-0.0006989854637397,0.0020513434514799,0.0019950979574085,0.0010027579177154,0.0033116493450466,0.2804433406621522,0.0123514913017779,-0.7676709387571077,1.2898827417961491,0.3882038635429306,0.2170300810285685,47085.9,0.439599171770341,0.0001160431816005,0.0044003375192938,0.0048290317697492,0.004861513240294,0.0069012219359885,0.1911198495490997,0.012914526842725,-2.357894858104135,2.2607139765950235,-0.5672758469334844,0.0949445876835486
2022-01-03 14:30:00+00:00,0.4927780138100877,-0.0006482409463924,0.0005707770623808,0.0005975462992156,-0.0003206273727756,0.003375594933685,0.3451266115167701,0.010666448957543,1.3418836534554883,2.9696892183822907,0.3194568785436901,0.2076784145545109,47148.85,0.439599171770341,0.0001160431816005,0.0044003375192938,0.0048290317697492,0.004861513240294,0.0069012219359885,0.1911198495490997,0.012914526842725,-2.357894858104135,2.2607139765950235,-0.5672758469334844,0.0949445876835486
2022-01-03 14:45:00+00:00,0.388659350551738,-0.000974488938626,0.005201019343247,0.0059347291638305,0.0053847985905708,0.0037567066228924,-0.1302093734883863,0.0118431601383092,-0.776807432476833,2.7109942710007884,-0.7162151927494804,0.2051131906767608,46871.04,0.439599171770341,0.0001160431816005,0.0044003375192938,0.0048290317697492,0.004861513240294,0.0069012219359885,0.1911198495490997,0.012914526842725,-2.357894858104135,2.2607139765950235,-0.5672758469334844,0.0949445876835486
